sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_6ced346db828a528d574,rec_829c72de849282995758,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_68.wav,burping/dunstan-eh_68.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.002335838}",259,5199498326269668924,virtual:aug_6ced346db828a528d574
aug_3fa99e7139faff0ee598,rec_8fa03b0b1122bc99fa71,D:\INFANT CRY\data_set_dbl_split\train\burping\3335_M_eh.wav,burping/3335_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":2.005736}",260,1618845330111644703,virtual:aug_3fa99e7139faff0ee598
aug_fafb9e2684656e586965,rec_aa640949ec798068cbcb,D:\INFANT CRY\data_set_dbl_split\train\burping\1836_M_eh.wav,burping/1836_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-1.963996}",261,2422254906668778119,virtual:aug_fafb9e2684656e586965
aug_d5ee6a46ec2537fc5a5a,rec_321aefb0aa457ba0707e,D:\INFANT CRY\data_set_dbl_split\train\burping\901_M_eh.wav,burping/901_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.223938}",262,5002446947334542164,virtual:aug_d5ee6a46ec2537fc5a5a
aug_f1ec36d2772d74af0d18,rec_eebb212fc609ed557451,D:\INFANT CRY\data_set_dbl_split\train\burping\463_M_eh.wav,burping/463_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.783531}",263,1802171380411043665,virtual:aug_f1ec36d2772d74af0d18
aug_d10a6a2edbe7d7d111d4,rec_d87509cfc191a34d274c,D:\INFANT CRY\data_set_dbl_split\train\burping\4290_M_eh.wav,burping/4290_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.004902232}",264,4875124272333815347,virtual:aug_d10a6a2edbe7d7d111d4
aug_107043ab535f6e314f5c,rec_8fe70388ea5471625aba,D:\INFANT CRY\data_set_dbl_split\train\burping\2053_M_eh.wav,burping/2053_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":1.078769}",265,11048417869870042859,virtual:aug_107043ab535f6e314f5c
aug_b2291969a331e1bf1c17,rec_130b876cf3e8042dbaaf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.005055782}",0,2441298662173103559,virtual:aug_b2291969a331e1bf1c17
aug_4add0080dff23c9b0147,rec_a6a97d51ada1af8e637e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3989_M_heh.wav,discomfort/3989_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":0.941691}",1,2915546461264566105,virtual:aug_4add0080dff23c9b0147
aug_608cd5ec580ce500e609,rec_c30ffcebec910157af48,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1196_M_heh.wav,discomfort/1196_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-0.967082}",2,3610293145082757925,virtual:aug_608cd5ec580ce500e609
aug_9e8eabbd4d1ce25cab32,rec_01d818a8f633482ae893,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.077564}",3,14186929066520792369,virtual:aug_9e8eabbd4d1ce25cab32
aug_05b06f66b4a771e41df9,rec_0655eee816f825bf3d59,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2814_F_heh.wav,discomfort/2814_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.897544}",4,4038759614347676791,virtual:aug_05b06f66b4a771e41df9
aug_35f2db29958077a02e87,rec_3f52b4d2fc987b097465,D:\INFANT CRY\data_set_dbl_split\train\discomfort\362_M_heh.wav,discomfort/362_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":-0.029544}",5,2084373706866548137,virtual:aug_35f2db29958077a02e87
aug_6d0e4621b61829ffa343,rec_158ce180cdd2526ffa91,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2895_M_heh.wav,discomfort/2895_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002612208}",6,17822126368698149002,virtual:aug_6d0e4621b61829ffa343
aug_f6a685801b2ac7b22012,rec_270278ab42fbf19a6468,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3715_M_heh.wav,discomfort/3715_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":2.174863}",7,1382303041924796171,virtual:aug_f6a685801b2ac7b22012
aug_162e64445bed4a116d02,rec_6bbd0237afd88cf9b3c1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3795_M_heh.wav,discomfort/3795_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.132908}",8,1348005417225341146,virtual:aug_162e64445bed4a116d02
aug_885d086afe48722c01a3,rec_96e032ce543e45616669,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2011_M_heh.wav,discomfort/2011_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.217633}",9,2446348345441344514,virtual:aug_885d086afe48722c01a3
aug_05db6d09f2bb38619b1b,rec_91afffc62993be071030,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2535_M_heh.wav,discomfort/2535_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.795193}",10,17950845664473061098,virtual:aug_05db6d09f2bb38619b1b
aug_eedb15c5a53a0307c22d,rec_3ea9d39bb4edc68fdf50,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3719_M_heh.wav,discomfort/3719_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.004607782}",11,1317707331542695568,virtual:aug_eedb15c5a53a0307c22d
aug_9ebfcecefd0da8d02352,rec_c95f02818a4bfa9ef8b9,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4041_M_heh.wav,discomfort/4041_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":0.867872}",12,14398091426537438406,virtual:aug_9ebfcecefd0da8d02352
aug_7a68397c248dfd45a1a7,rec_812b51427c3184c41a51,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3305_M_heh.wav,discomfort/3305_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.000376}",13,4242779393931302903,virtual:aug_7a68397c248dfd45a1a7
aug_67e40272fabf9977bc3c,rec_47ad8a2ec8f931f1904d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_13.wav,discomfort/dunstan-heh_13.wav,discomfort,train,2,time_stretch,"{""rate"":1.098625}",14,3900822150937215245,virtual:aug_67e40272fabf9977bc3c
aug_24d0353f0538618b40c4,rec_8531260c58ed47ae96f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2588_F_heh.wav,discomfort/2588_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.92111}",15,8530403825134384065,virtual:aug_24d0353f0538618b40c4
aug_96397977cf38147879db,rec_b2b046ee6befacc1736f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\595_M_heh.wav,discomfort/595_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":-0.0147263}",16,8248931560590055129,virtual:aug_96397977cf38147879db
aug_6bfe990a87304f1e9515,rec_5dd030b8afd73faf7e6d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_48.wav,discomfort/dunstan-heh_48.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002415673}",17,3612758971692880815,virtual:aug_6bfe990a87304f1e9515
aug_220d08d89ff1d8113431,rec_8d9f61ce303defbfc361,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3409_M_heh.wav,discomfort/3409_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":1.873588}",18,9980705570595883425,virtual:aug_220d08d89ff1d8113431
aug_97ded09788d96cf86cfa,rec_36666c11c2fd31a59262,D:\INFANT CRY\data_set_dbl_split\train\discomfort\86_F_heh.wav,discomfort/86_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.00279}",19,8925139115473437185,virtual:aug_97ded09788d96cf86cfa
aug_48ef833c87a67f798019,rec_c5ca2cddf85a72e0dc56,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4782_M_heh.wav,discomfort/4782_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.211083}",20,10848285731352047507,virtual:aug_48ef833c87a67f798019
aug_a43f8dc7848930df91ab,rec_aafac0f86f7d823eb681,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2856_M_heh.wav,discomfort/2856_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.791613}",21,16274887477308052627,virtual:aug_a43f8dc7848930df91ab
aug_62be3eed4ea2f9432d20,rec_37d2c4c05305ba71470e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\902_M_heh.wav,discomfort/902_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.005673719}",22,13351261491183906043,virtual:aug_62be3eed4ea2f9432d20
aug_cfeb0ebcd1cdee7c1131,rec_43d212cc278f3fa7f39d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2128_M_heh.wav,discomfort/2128_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":0.975093}",23,5168916979390040330,virtual:aug_cfeb0ebcd1cdee7c1131
aug_51ed8797c217465175af,rec_6eb0928d100be618ab76,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3451_M_heh.wav,discomfort/3451_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-0.863401}",24,2677222494474974684,virtual:aug_51ed8797c217465175af
aug_cfae76dd8e7c09c1eaf9,rec_9362bfdd724c2e4f3f5f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_21.wav,discomfort/dunstan-heh_21.wav,discomfort,train,2,time_stretch,"{""rate"":1.084259}",25,14526321421661424106,virtual:aug_cfae76dd8e7c09c1eaf9
aug_c1901af192efd3db2ed9,rec_9185eef7e2aecebfb720,D:\INFANT CRY\data_set_dbl_split\train\discomfort\735_M_heh.wav,discomfort/735_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.879362}",26,219151632408001892,virtual:aug_c1901af192efd3db2ed9
aug_2253e93d93dfb7d19dfa,rec_fecba998d290d42023e8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2928_M_heh.wav,discomfort/2928_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":0.0115126}",27,14853648565903955401,virtual:aug_2253e93d93dfb7d19dfa
aug_fb3790db8df06aba29db,rec_6078ad0e8ea8a14799ba,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4825_M_heh.wav,discomfort/4825_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.00282739}",28,16090107076356581169,virtual:aug_fb3790db8df06aba29db
aug_e789a2604ed2e45e6dc0,rec_f4d28e0fc9542a590b34,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3844_M_heh.wav,discomfort/3844_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":2.084044}",29,9846339875660972848,virtual:aug_e789a2604ed2e45e6dc0
aug_bcfa6e95983758615148,rec_6ad89027638c1a776894,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4228_M_heh.wav,discomfort/4228_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.010878}",30,14590805584135805037,virtual:aug_bcfa6e95983758615148
aug_b7e138f71b650a6351c7,rec_d252f8e43bac8a94460c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1656_M_heh.wav,discomfort/1656_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.196183}",31,17088257342960554057,virtual:aug_b7e138f71b650a6351c7
aug_40e4daa7deee829a2bbf,rec_52da117b101c516c1c42,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4262_M_heh.wav,discomfort/4262_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.78297}",32,4471858889075360128,virtual:aug_40e4daa7deee829a2bbf
aug_86f6be473afc2ee8c5a5,rec_b68a18d4d619ff02538e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1534_M_heh.wav,discomfort/1534_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.005035201}",33,7523010716859385958,virtual:aug_86f6be473afc2ee8c5a5
aug_6675916416fdba98d72e,rec_1e1cf13b4d1b84eb706c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_37.wav,discomfort/dunstan-heh_37.wav,discomfort,train,2,pitch_shift,"{""steps"":1.047912}",34,15049592963827329279,virtual:aug_6675916416fdba98d72e
aug_ea8a8e19a3c7953a9afa,rec_86e6760be24886dd3199,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4712_M_heh.wav,discomfort/4712_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.105754}",35,1221424434620081578,virtual:aug_ea8a8e19a3c7953a9afa
aug_5e32e288971f3285cf75,rec_dffa4febe3cb777a6ec2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2332_M_heh.wav,discomfort/2332_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.118895}",36,3849497573093612552,virtual:aug_5e32e288971f3285cf75
aug_bd2ca86a5c656c960340,rec_a1bb82b464315dcad4da,D:\INFANT CRY\data_set_dbl_split\train\discomfort\915_M_heh.wav,discomfort/915_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.881988}",37,17854239924681021217,virtual:aug_bd2ca86a5c656c960340
aug_9b6e09083ac0e2ae0ccf,rec_75f5e44678bb0fbe8f9d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2436_M_heh.wav,discomfort/2436_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":0.0625846}",38,12142658857074111137,virtual:aug_9b6e09083ac0e2ae0ccf
aug_7a2b2a21c9a46692ed32,rec_51daa75d6cee602ab3c8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_29.wav,discomfort/dunstan-heh_29.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002313526}",39,14357507864919276566,virtual:aug_7a2b2a21c9a46692ed32
aug_cb185145f4bf9a318432,rec_cf665a8d5d04d0e150ed,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3643_M_heh.wav,discomfort/3643_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":2.079452}",40,10054644906460165999,virtual:aug_cb185145f4bf9a318432
aug_3ca1738f23d5733221b2,rec_16c3c32dab93b50e898e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\812_F_heh.wav,discomfort/812_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.008021}",41,13915815622880298426,virtual:aug_3ca1738f23d5733221b2
aug_09f8a47d90db55ad207c,rec_60d4a3b0d92ddce6aa04,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2345_M_heh.wav,discomfort/2345_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.193564}",42,3725108240131897366,virtual:aug_09f8a47d90db55ad207c
aug_c153ffbce7d0692fc207,rec_e03c385467424eb08738,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_8.wav,discomfort/dunstan-heh_8.wav,discomfort,train,2,time_stretch,"{""rate"":0.793052}",43,7238315389788121896,virtual:aug_c153ffbce7d0692fc207
aug_4b5b1f4e55496ff98971,rec_128a836f9d7c0c3800f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3009_M_heh.wav,discomfort/3009_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.004909327}",44,13072062721395888552,virtual:aug_4b5b1f4e55496ff98971
aug_597a0d6242ce5cafeb2b,rec_29ecf264fe494eea58fb,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3984_F_heh.wav,discomfort/3984_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":0.866815}",45,12598693078369661254,virtual:aug_597a0d6242ce5cafeb2b
aug_c49515b78ec6a04ce246,rec_0added8756718f697995,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2085_M_heh.wav,discomfort/2085_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.01637}",46,5668453891603902966,virtual:aug_c49515b78ec6a04ce246
aug_4aaa510967486dc28c9a,rec_85dab9312e9b8aabaa62,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4756_F_heh.wav,discomfort/4756_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.100181}",47,6969471362278992856,virtual:aug_4aaa510967486dc28c9a
aug_f3f0d4ff70eac5f8a1cc,rec_02ea82f3316cb050f905,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1826_F_heh.wav,discomfort/1826_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.903335}",48,11783699012404247671,virtual:aug_f3f0d4ff70eac5f8a1cc
aug_9f296b9a7b2f21056ff9,rec_4358c2c84f657df97471,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1800_M_heh.wav,discomfort/1800_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":-0.0596219}",49,2707824352186062266,virtual:aug_9f296b9a7b2f21056ff9
aug_9e1495b62290c3333090,rec_a6c2687f77e0cf79aef3,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3175_F_heh.wav,discomfort/3175_F_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002734254}",50,5834560767841939701,virtual:aug_9e1495b62290c3333090
aug_05414563fd385cba81f3,rec_ea8217cfae981608c5cf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1775_M_heh.wav,discomfort/1775_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":2.153211}",51,9086870232017251156,virtual:aug_05414563fd385cba81f3
aug_50b5e78be186b30711b9,rec_98b16899c96800087607,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1231_M_heh.wav,discomfort/1231_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.079094}",52,5053042527981950275,virtual:aug_50b5e78be186b30711b9
aug_36ec15fe832b93d1040e,rec_b4327cfdcef8a6d08926,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4422_M_heh.wav,discomfort/4422_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.223159}",53,545138199964202053,virtual:aug_36ec15fe832b93d1040e
aug_d29d42b902100006c397,rec_f4d972ce5aa401717524,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_56.wav,discomfort/dunstan-heh_56.wav,discomfort,train,2,time_stretch,"{""rate"":0.794979}",54,9487747993123468220,virtual:aug_d29d42b902100006c397
aug_f492aa42050cb3e1312b,rec_324edc9ef55f934ac4b2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2431_M_heh.wav,discomfort/2431_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.005671043}",55,7308517579187028590,virtual:aug_f492aa42050cb3e1312b
aug_bae3bc979bc037f76945,rec_535c552a0776b718850f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1266_M_heh.wav,discomfort/1266_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":0.801219}",56,17747504976702463881,virtual:aug_bae3bc979bc037f76945
aug_d2afac6b54695e20ecea,rec_76a42152121fc3becc5b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3729_M_heh.wav,discomfort/3729_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.015615}",57,12257000685260872335,virtual:aug_d2afac6b54695e20ecea
aug_632734fddb75e3ca5572,rec_a7a1cff4c1b04c4a0a73,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3992_M_heh.wav,discomfort/3992_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.086661}",58,1325624480333546529,virtual:aug_632734fddb75e3ca5572
aug_23c90a3ed5df01f4de4c,rec_122140d62463d7d58e24,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3369_F_heh.wav,discomfort/3369_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.882436}",59,11963283589703397040,virtual:aug_23c90a3ed5df01f4de4c
aug_2335130b4c321aa9c2ba,rec_3ceb873c0c1383aaf2d1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1860_M_heh.wav,discomfort/1860_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":0.0715253}",60,2184135330043717199,virtual:aug_2335130b4c321aa9c2ba
aug_183bb95a97efed948114,rec_428d00d3f563fd3b0b6f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_4.wav,discomfort/dunstan-heh_4.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002460419}",61,7932526444248660809,virtual:aug_183bb95a97efed948114
aug_8a65b28ecc76f73ecf82,rec_d29795646338e698d6c0,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2416_M_heh.wav,discomfort/2416_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":1.809112}",62,15612231272572084533,virtual:aug_8a65b28ecc76f73ecf82
aug_4a66d7b8afbec20fa2fa,rec_545a14847418aadce545,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4253_M_heh.wav,discomfort/4253_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.96342}",63,9526388180520297441,virtual:aug_4a66d7b8afbec20fa2fa
aug_627fb1803baf196f1b9e,rec_35ee8ab5d6dd0b87c748,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_34.wav,discomfort/dunstan-heh_34.wav,discomfort,train,2,time_stretch,"{""rate"":1.177279}",64,12551376074445349576,virtual:aug_627fb1803baf196f1b9e
aug_1e86d25a0a518f78f060,rec_823255df478a0f9da394,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2948_M_heh.wav,discomfort/2948_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.811847}",65,11829380123815962002,virtual:aug_1e86d25a0a518f78f060
aug_dc327f35c8d2cac10e08,rec_db0d984635fb9d6ef729,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_10.wav,discomfort/dunstan-heh_10.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.005190139}",66,9715348140900776054,virtual:aug_dc327f35c8d2cac10e08
aug_0faaafdb2915949f01dd,rec_333243a7285e8e47127f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_1.wav,discomfort/dunstan-heh_1.wav,discomfort,train,2,pitch_shift,"{""steps"":1.110852}",67,2644138533644520535,virtual:aug_0faaafdb2915949f01dd
aug_87534c1a1ff508d1d7a7,rec_9bd40eced9885796e2fa,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4424_F_heh.wav,discomfort/4424_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.130306}",68,11970411715323251069,virtual:aug_87534c1a1ff508d1d7a7
aug_35c2337768cc0e9c46a9,rec_8e8cba3c6a2d7b965e01,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4203_M_heh.wav,discomfort/4203_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.113914}",69,15750640544935442476,virtual:aug_35c2337768cc0e9c46a9
aug_a02b65e67643d666db5f,rec_8c9bd93d6cae8287536e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2802_M_heh.wav,discomfort/2802_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.915127}",70,5647696473127453692,virtual:aug_a02b65e67643d666db5f
aug_5d38f70290813585fe2e,rec_c3478edae2c382b946fe,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1189_F_heh.wav,discomfort/1189_F_heh.wav,discomfort,train,2,time_shift,"{""fraction"":0.006512}",71,474051730585994674,virtual:aug_5d38f70290813585fe2e
aug_3234fe2b351ad269922a,rec_4c06d158e10c7b910785,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2612_M_heh.wav,discomfort/2612_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002846297}",72,8645704579348988731,virtual:aug_3234fe2b351ad269922a
aug_82ebd1c7bed5518c0d44,rec_f764034287a4370b136d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4290_F_heh.wav,discomfort/4290_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":2.1781}",73,1544735234473771330,virtual:aug_82ebd1c7bed5518c0d44
aug_b9811302fc30c7ef7716,rec_542e505927d446598565,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3815_F_heh.wav,discomfort/3815_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.032157}",74,13475143243714739896,virtual:aug_b9811302fc30c7ef7716
aug_0b943644faa06290edc4,rec_6456e2ce88a30a623868,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_39.wav,discomfort/dunstan-heh_39.wav,discomfort,train,2,time_stretch,"{""rate"":1.197707}",75,14286513888424623864,virtual:aug_0b943644faa06290edc4
aug_3493534855e0d5119512,rec_aeb79fc9b0c45b64f93c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4790_M_heh.wav,discomfort/4790_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.821434}",76,9530401887017101232,virtual:aug_3493534855e0d5119512
aug_6960ec072201bdb1c094,rec_970de6b0b559a331bcc5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4977_M_heh.wav,discomfort/4977_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.00546583}",77,312438917348912454,virtual:aug_6960ec072201bdb1c094
aug_7c1b4e989b22c562101d,rec_a446a8a4d062af8dda1b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,discomfort,train,2,pitch_shift,"{""steps"":0.974289}",78,978447894373370038,virtual:aug_7c1b4e989b22c562101d
aug_8e01455e53d9a31b1d19,rec_33f6d238ac51ca9e5758,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3623_F_heh.wav,discomfort/3623_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.156362}",79,3644124544749048947,virtual:aug_8e01455e53d9a31b1d19
aug_6f720aa07f94c30d5778,rec_c66c61c76109180f4ea4,D:\INFANT CRY\data_set_dbl_split\train\discomfort\592_M_heh.wav,discomfort/592_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.111156}",80,4134403118165725710,virtual:aug_6f720aa07f94c30d5778
aug_741585f94932d56d2483,rec_7025af523ff923b12389,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3499_M_heh.wav,discomfort/3499_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.904114}",81,2118289487018721585,virtual:aug_741585f94932d56d2483
aug_f1d20b05ca217ff1145f,rec_c28fa0cb46f2cf6051d8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_18.wav,discomfort/dunstan-heh_18.wav,discomfort,train,2,time_shift,"{""fraction"":0.0637037}",82,1799971199682337562,virtual:aug_f1d20b05ca217ff1145f
aug_bd6d1af6df1021e519b2,rec_130b876cf3e8042dbaaf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002840365}",83,4538703338770752211,virtual:aug_bd6d1af6df1021e519b2
aug_63084f22e63dcf857029,rec_a6a97d51ada1af8e637e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3989_M_heh.wav,discomfort/3989_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":1.851729}",84,14074249679551828013,virtual:aug_63084f22e63dcf857029
aug_434b5439ccc487deb1bf,rec_c30ffcebec910157af48,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1196_M_heh.wav,discomfort/1196_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.171241}",85,7646480321160769552,virtual:aug_434b5439ccc487deb1bf
