sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_d99cb9e62a6d6d2637ca,rec_f00e486b5bb01e917fd5,D:\INFANT CRY\data_set_dbl_split\train\burping\2759_M_eh.wav,burping/2759_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-2.138819}",239,13966419031843225761,virtual:aug_d99cb9e62a6d6d2637ca
aug_75e301c0a6f908b14479,rec_fbd8c164275be77b1eeb,D:\INFANT CRY\data_set_dbl_split\train\burping\3420_M_eh.wav,burping/3420_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.213236}",240,13249050130244004747,virtual:aug_75e301c0a6f908b14479
aug_b5f980c1252b78b57f71,rec_aef16fe4b73818181ee3,D:\INFANT CRY\data_set_dbl_split\train\burping\1173_M_eh.wav,burping/1173_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.798408}",241,5864731777808002591,virtual:aug_b5f980c1252b78b57f71
aug_0a366c2e61ce06f7e163,rec_4f3aebbda6b4c987c96d,D:\INFANT CRY\data_set_dbl_split\train\burping\4643_M_eh.wav,burping/4643_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.005597962}",242,10570809326053671671,virtual:aug_0a366c2e61ce06f7e163
aug_b1828c72405d830c37ac,rec_8f1e43e0b3db4c9b7bd1,D:\INFANT CRY\data_set_dbl_split\train\burping\3009_M_eh.wav,burping/3009_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.047651}",243,13465816706036337257,virtual:aug_b1828c72405d830c37ac
aug_ee9419973393fc6baca2,rec_8fe70388ea5471625aba,D:\INFANT CRY\data_set_dbl_split\train\burping\2053_M_eh.wav,burping/2053_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-0.988225}",244,8152815477584293620,virtual:aug_ee9419973393fc6baca2
aug_486128d44bee017d7f2f,rec_695acf24f6b621bf6938,D:\INFANT CRY\data_set_dbl_split\train\burping\2185_M_eh.wav,burping/2185_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.080696}",245,17575807737534746430,virtual:aug_486128d44bee017d7f2f
aug_2f430a187969d6526f0d,rec_7d6aa6a7af750f0245fb,D:\INFANT CRY\data_set_dbl_split\train\burping\4321_M_eh.wav,burping/4321_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.912735}",246,15773260237563264463,virtual:aug_2f430a187969d6526f0d
aug_f342f951139949b13c8e,rec_4c788d6451459c6d7475,D:\INFANT CRY\data_set_dbl_split\train\burping\231_M_eh.wav,burping/231_M_eh.wav,burping,train,5,time_shift,"{""fraction"":0.028868}",247,14979621227393290980,virtual:aug_f342f951139949b13c8e
aug_66f7480bf7b2e2d1fc87,rec_010c54dba3c33a235f36,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_56.wav,burping/dunstan-eh_56.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002433976}",248,14575781398866622129,virtual:aug_66f7480bf7b2e2d1fc87
aug_d3f7911b217e637c47c7,rec_fa20854f3b7e4dba152c,D:\INFANT CRY\data_set_dbl_split\train\burping\2026_M_eh.wav,burping/2026_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.923409}",249,10007271395479091822,virtual:aug_d3f7911b217e637c47c7
aug_674f98aa08388e652877,rec_24a396b9d014a05587a9,D:\INFANT CRY\data_set_dbl_split\train\burping\222_F_eh.wav,burping/222_F_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.926408}",250,11565452838388881822,virtual:aug_674f98aa08388e652877
aug_be8eec668ec46f4c3dab,rec_d138f7e7049b5fee47f8,D:\INFANT CRY\data_set_dbl_split\train\burping\4177_M_eh.wav,burping/4177_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.183699}",251,9616108960208739225,virtual:aug_be8eec668ec46f4c3dab
aug_f427826cf8960f7c6d1e,rec_bec84197dab7554371b2,D:\INFANT CRY\data_set_dbl_split\train\burping\1546_M_eh.wav,burping/1546_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.802774}",252,4646373804685431305,virtual:aug_f427826cf8960f7c6d1e
aug_970268eaf62d7ad575ba,rec_1ea791cff25abaff0941,D:\INFANT CRY\data_set_dbl_split\train\burping\2111_M_eh.wav,burping/2111_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.004383254}",253,12729651155278365980,virtual:aug_970268eaf62d7ad575ba
aug_e209db57216d525a7697,rec_a4ddbf82a26d73b83cc6,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_12.wav,burping/dunstan-eh_12.wav,burping,train,5,pitch_shift,"{""steps"":0.826402}",254,1237399676726150332,virtual:aug_e209db57216d525a7697
aug_80afed6830b1b7ef73c6,rec_c22dd02b85a1df5c8c4e,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_65.wav,burping/dunstan-eh_65.wav,burping,train,5,pitch_shift,"{""steps"":-0.88175}",255,8255566023218692966,virtual:aug_80afed6830b1b7ef73c6
aug_4efca1a310cb20eb1ddb,rec_296b5aff467704fad7f9,D:\INFANT CRY\data_set_dbl_split\train\burping\4544_F_eh.wav,burping/4544_F_eh.wav,burping,train,5,time_stretch,"{""rate"":1.091048}",256,13659240421915044888,virtual:aug_4efca1a310cb20eb1ddb
aug_78e50e3e7da7b933ea27,rec_ab271c0dd4cc9e6e5493,D:\INFANT CRY\data_set_dbl_split\train\burping\1189_M_eh.wav,burping/1189_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.908598}",257,5494586312230668424,virtual:aug_78e50e3e7da7b933ea27
aug_3266a97d1381c63dfa13,rec_162b0019dde6878e5658,D:\INFANT CRY\data_set_dbl_split\train\burping\2808_M_eh.wav,burping/2808_M_eh.wav,burping,train,5,time_shift,"{""fraction"":0.0611117}",258,2088224717148241905,virtual:aug_3266a97d1381c63dfa13
aug_7cbd41252e18905f9d6d,rec_9445293072e9382ce647,D:\INFANT CRY\data_set_dbl_split\train\burping\1460_M_eh.wav,burping/1460_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002754507}",259,16940143386662279019,virtual:aug_7cbd41252e18905f9d6d
aug_81d6d34a80144aa1d8f3,rec_eebb212fc609ed557451,D:\INFANT CRY\data_set_dbl_split\train\burping\463_M_eh.wav,burping/463_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.916434}",260,2865995493572311885,virtual:aug_81d6d34a80144aa1d8f3
aug_a81177be51d01fe268b7,rec_c6008b28a57b1ad0c4a6,D:\INFANT CRY\data_set_dbl_split\train\burping\2312_M_eh.wav,burping/2312_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.872999}",261,610607046185643008,virtual:aug_a81177be51d01fe268b7
aug_b94f4e0e804077eb60d5,rec_410db454b737f8edd207,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_36.wav,burping/dunstan-eh_36.wav,burping,train,5,time_stretch,"{""rate"":1.2027}",262,8610495514889638060,virtual:aug_b94f4e0e804077eb60d5
aug_e6ce6cc524e03207cf4b,rec_abb08076329044d38a78,D:\INFANT CRY\data_set_dbl_split\train\burping\1899_M_eh.wav,burping/1899_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.798356}",263,2199668912192067452,virtual:aug_e6ce6cc524e03207cf4b
aug_10ebdaf4f1a028d526ea,rec_af2b5d80db9b39b769a8,D:\INFANT CRY\data_set_dbl_split\train\burping\3675_M_eh.wav,burping/3675_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.005377034}",264,13633038611990680548,virtual:aug_10ebdaf4f1a028d526ea
aug_8cfbdcc52a67e5eb9e96,rec_01751ebd954ebf0cc37a,D:\INFANT CRY\data_set_dbl_split\train\burping\2911_M_eh.wav,burping/2911_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":0.897717}",265,5194124040656264260,virtual:aug_8cfbdcc52a67e5eb9e96
aug_c7844a48983a261fa4e9,rec_321aefb0aa457ba0707e,D:\INFANT CRY\data_set_dbl_split\train\burping\901_M_eh.wav,burping/901_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.100566}",266,451422954140651067,virtual:aug_c7844a48983a261fa4e9
aug_f7447e8e1e5dc81d20a3,rec_0db4402c199757600dc5,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_9.wav,burping/dunstan-eh_9.wav,burping,train,5,time_stretch,"{""rate"":1.07784}",267,16700903364707678985,virtual:aug_f7447e8e1e5dc81d20a3
aug_2547619a9fcc0fcd756f,rec_e890ba788c3dcf653f72,D:\INFANT CRY\data_set_dbl_split\train\burping\3429_F_eh.wav,burping/3429_F_eh.wav,burping,train,5,time_stretch,"{""rate"":0.903925}",268,6999073097213931106,virtual:aug_2547619a9fcc0fcd756f
aug_c6891c8ed43dc3f3fc46,rec_c2ca957db2b55f01ab5b,D:\INFANT CRY\data_set_dbl_split\train\burping\642_M_eh.wav,burping/642_M_eh.wav,burping,train,5,time_shift,"{""fraction"":0.0581916}",269,14951136371667347022,virtual:aug_c6891c8ed43dc3f3fc46
aug_219afc9d24b1d134d9cd,rec_4bf2222acdcc1b555881,D:\INFANT CRY\data_set_dbl_split\train\burping\537_M_eh.wav,burping/537_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002322153}",270,9818264030476977243,virtual:aug_219afc9d24b1d134d9cd
aug_f68652fd5b55525baabb,rec_3b0dbc0e1235864017ad,D:\INFANT CRY\data_set_dbl_split\train\burping\3731_M_eh.wav,burping/3731_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":2.015725}",271,9909676960007769469,virtual:aug_f68652fd5b55525baabb
aug_ca5915d032ab7d49ed21,rec_858f3231bf9c42fefa83,D:\INFANT CRY\data_set_dbl_split\train\burping\1882_M_eh.wav,burping/1882_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.907267}",272,9862637209104293609,virtual:aug_ca5915d032ab7d49ed21
aug_ad1fe1638700dcfdb258,rec_51b8c1e6675046875e68,D:\INFANT CRY\data_set_dbl_split\train\burping\3156_F_eh.wav,burping/3156_F_eh.wav,burping,train,5,time_stretch,"{""rate"":1.182404}",273,8740111736909483183,virtual:aug_ad1fe1638700dcfdb258
aug_dd7ac8f75be246f56f48,rec_5a1f57001a9a5cb17ad8,D:\INFANT CRY\data_set_dbl_split\train\burping\127_F_eh.wav,burping/127_F_eh.wav,burping,train,5,time_stretch,"{""rate"":0.78678}",274,3995905063448577293,virtual:aug_dd7ac8f75be246f56f48
aug_bb5b95a251bbc86187b6,rec_30cbe93e75857a181f3d,D:\INFANT CRY\data_set_dbl_split\train\burping\128_M_eh.wav,burping/128_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.004252735}",275,13431113477180314049,virtual:aug_bb5b95a251bbc86187b6
aug_8d6a07b175dca0100401,rec_c3478edae2c382b946fe,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1189_F_heh.wav,discomfort/1189_F_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.005087753}",0,6573906715563703272,virtual:aug_8d6a07b175dca0100401
aug_19a3b5c378dffe3f03cd,rec_37d2c4c05305ba71470e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\902_M_heh.wav,discomfort/902_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":0.968192}",1,16877149019095663743,virtual:aug_19a3b5c378dffe3f03cd
aug_5310fd45ec20ddee0c96,rec_db0d984635fb9d6ef729,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_10.wav,discomfort/dunstan-heh_10.wav,discomfort,train,5,pitch_shift,"{""steps"":-0.842013}",2,9244375662217578047,virtual:aug_5310fd45ec20ddee0c96
aug_9af827c00d2852a6ca0d,rec_47ad8a2ec8f931f1904d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_13.wav,discomfort/dunstan-heh_13.wav,discomfort,train,5,time_stretch,"{""rate"":1.121855}",3,17669259532716091691,virtual:aug_9af827c00d2852a6ca0d
aug_74555639512ac88844f0,rec_f4d972ce5aa401717524,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_56.wav,discomfort/dunstan-heh_56.wav,discomfort,train,5,time_stretch,"{""rate"":0.918896}",4,15207824510742648601,virtual:aug_74555639512ac88844f0
aug_5e7313b3c020ec3304ce,rec_a446a8a4d062af8dda1b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,discomfort,train,5,time_shift,"{""fraction"":0.014802}",5,975353559735380942,virtual:aug_5e7313b3c020ec3304ce
aug_897f02f3e8901b2de40d,rec_130b876cf3e8042dbaaf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002789393}",6,15764149956513556666,virtual:aug_897f02f3e8901b2de40d
aug_f19567a02d8a37b0382c,rec_122140d62463d7d58e24,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3369_F_heh.wav,discomfort/3369_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":2.156708}",7,2589134234929531291,virtual:aug_f19567a02d8a37b0382c
aug_537b89f7c045788f3009,rec_d29795646338e698d6c0,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2416_M_heh.wav,discomfort/2416_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-2.168176}",8,2316964063020047873,virtual:aug_537b89f7c045788f3009
aug_19996ab006a74d05aadf,rec_35ee8ab5d6dd0b87c748,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_34.wav,discomfort/dunstan-heh_34.wav,discomfort,train,5,time_stretch,"{""rate"":1.186464}",9,11327627233499895936,virtual:aug_19996ab006a74d05aadf
aug_fec9d3be7f1bf0af4082,rec_545a14847418aadce545,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4253_M_heh.wav,discomfort/4253_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.817001}",10,246858439965986398,virtual:aug_fec9d3be7f1bf0af4082
aug_c31df9432a37524a45c9,rec_c95f02818a4bfa9ef8b9,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4041_M_heh.wav,discomfort/4041_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.005538105}",11,1840568906809829510,virtual:aug_c31df9432a37524a45c9
aug_b49ef23b430b3f9fb234,rec_535c552a0776b718850f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1266_M_heh.wav,discomfort/1266_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.049775}",12,8996140737135575707,virtual:aug_b49ef23b430b3f9fb234
aug_7446d4a47d9e5975c521,rec_6078ad0e8ea8a14799ba,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4825_M_heh.wav,discomfort/4825_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.161012}",13,3218171578395777452,virtual:aug_7446d4a47d9e5975c521
aug_71f068ab5c528f0b1c37,rec_bb84d05c8dfb27a04662,D:\INFANT CRY\data_set_dbl_split\train\discomfort\507_M_heh.wav,discomfort/507_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.120736}",14,9603617510494938331,virtual:aug_71f068ab5c528f0b1c37
aug_965cbbfd65dd2adc0dfb,rec_96e032ce543e45616669,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2011_M_heh.wav,discomfort/2011_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.923331}",15,12065615529289975389,virtual:aug_965cbbfd65dd2adc0dfb
aug_593a32b6a68e837afd50,rec_76a42152121fc3becc5b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3729_M_heh.wav,discomfort/3729_M_heh.wav,discomfort,train,5,time_shift,"{""fraction"":0.018961}",16,13002485171739234770,virtual:aug_593a32b6a68e837afd50
aug_263330754827e5214f32,rec_0d4c7e9d16ffe8d1bbff,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3468_F_heh.wav,discomfort/3468_F_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002697596}",17,500621728416959628,virtual:aug_263330754827e5214f32
aug_9457f6057f2f39172e13,rec_02ea82f3316cb050f905,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1826_F_heh.wav,discomfort/1826_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":2.092783}",18,16875768882403728627,virtual:aug_9457f6057f2f39172e13
aug_603fcef978c154312357,rec_b2b046ee6befacc1736f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\595_M_heh.wav,discomfort/595_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-2.183423}",19,3216838476792364126,virtual:aug_603fcef978c154312357
aug_e67c42d2c05a16439905,rec_09d3a8609a2587658b70,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4818_M_heh.wav,discomfort/4818_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.176378}",20,10117123513515224589,virtual:aug_e67c42d2c05a16439905
aug_0965df4226aec10c088b,rec_6750c27eac310fed8c87,D:\INFANT CRY\data_set_dbl_split\train\discomfort\203_F_heh.wav,discomfort/203_F_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.824329}",21,2529838060008904822,virtual:aug_0965df4226aec10c088b
aug_4729c9dc7c557c9dc8a4,rec_29ecf264fe494eea58fb,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3984_F_heh.wav,discomfort/3984_F_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.00505767}",22,10136435463944132113,virtual:aug_4729c9dc7c557c9dc8a4
aug_052ae942df7feff68390,rec_3d99f5ba8607ab46d834,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_6.wav,discomfort/dunstan-heh_6.wav,discomfort,train,5,pitch_shift,"{""steps"":0.901123}",23,9300897687599914575,virtual:aug_052ae942df7feff68390
aug_7995c2f5b1998e13a36f,rec_01d818a8f633482ae893,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.048023}",24,974592515822885039,virtual:aug_7995c2f5b1998e13a36f
aug_14fce91ab03c4df1b46d,rec_d4374ee440aee747b757,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_11.wav,discomfort/dunstan-heh_11.wav,discomfort,train,5,time_stretch,"{""rate"":1.103712}",25,17093163195317246711,virtual:aug_14fce91ab03c4df1b46d
aug_05246db67a4a5199d86d,rec_ea8217cfae981608c5cf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1775_M_heh.wav,discomfort/1775_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.919715}",26,1966099169487377297,virtual:aug_05246db67a4a5199d86d
aug_d385e6bdb68951dee054,rec_c30ffcebec910157af48,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1196_M_heh.wav,discomfort/1196_M_heh.wav,discomfort,train,5,time_shift,"{""fraction"":-0.0967454}",27,11990725930388697684,virtual:aug_d385e6bdb68951dee054
aug_2b16e089725f9ccfc9b4,rec_6eb0928d100be618ab76,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3451_M_heh.wav,discomfort/3451_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002503087}",28,7056900912109796784,virtual:aug_2b16e089725f9ccfc9b4
aug_9cd5276a1e471bffcfea,rec_7d53ec14d0de07ba9f29,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3083_M_heh.wav,discomfort/3083_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.882635}",29,12812450496901805708,virtual:aug_9cd5276a1e471bffcfea
aug_68a468bc1cbee7e65e41,rec_d252f8e43bac8a94460c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1656_M_heh.wav,discomfort/1656_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-2.168177}",30,15679770309069957806,virtual:aug_68a468bc1cbee7e65e41
aug_754e8a6cf632f02ddbb4,rec_970de6b0b559a331bcc5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4977_M_heh.wav,discomfort/4977_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.201634}",31,5640116548072234947,virtual:aug_754e8a6cf632f02ddbb4
aug_8207ba326e6ce51ff708,rec_3ceb873c0c1383aaf2d1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1860_M_heh.wav,discomfort/1860_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.810355}",32,9503371623990609383,virtual:aug_8207ba326e6ce51ff708
aug_d43ec082e4d42bac1b47,rec_43d212cc278f3fa7f39d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2128_M_heh.wav,discomfort/2128_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.004623539}",33,15353101356706082443,virtual:aug_d43ec082e4d42bac1b47
aug_d183874d3ec11603ccb5,rec_33f6d238ac51ca9e5758,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3623_F_heh.wav,discomfort/3623_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":0.873992}",34,8224483810177790642,virtual:aug_d183874d3ec11603ccb5
aug_1e8e4196b82000fd5e42,rec_4358c2c84f657df97471,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1800_M_heh.wav,discomfort/1800_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.069703}",35,7205829693538739921,virtual:aug_1e8e4196b82000fd5e42
aug_c0c0d32f9c75b85cbb42,rec_aafac0f86f7d823eb681,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2856_M_heh.wav,discomfort/2856_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.112304}",36,12620577526794755838,virtual:aug_c0c0d32f9c75b85cbb42
aug_4d12b506a85696ccc887,rec_e03c385467424eb08738,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_8.wav,discomfort/dunstan-heh_8.wav,discomfort,train,5,time_stretch,"{""rate"":0.895519}",37,16183091259977060562,virtual:aug_4d12b506a85696ccc887
aug_48d33573185a41d7d239,rec_fecba998d290d42023e8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2928_M_heh.wav,discomfort/2928_M_heh.wav,discomfort,train,5,time_shift,"{""fraction"":-0.0819888}",38,17739285996827608386,virtual:aug_48d33573185a41d7d239
aug_6213865c39d90b728f68,rec_00aeffb9aa41099dc5e5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4084_M_heh.wav,discomfort/4084_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002360167}",39,14250420049175015970,virtual:aug_6213865c39d90b728f68
aug_f7ed4ea0316251a93375,rec_a6a97d51ada1af8e637e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3989_M_heh.wav,discomfort/3989_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.898065}",40,41653582352799899,virtual:aug_f7ed4ea0316251a93375
aug_733a28e5a657250c2739,rec_8e8cba3c6a2d7b965e01,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4203_M_heh.wav,discomfort/4203_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.973848}",41,71399720647977685,virtual:aug_733a28e5a657250c2739
aug_3af3968b20f812005639,rec_270278ab42fbf19a6468,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3715_M_heh.wav,discomfort/3715_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.206769}",42,6527056451007037841,virtual:aug_3af3968b20f812005639
aug_d2f1954e184b686eacf4,rec_2c14edaf86afba716162,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_17.wav,discomfort/dunstan-heh_17.wav,discomfort,train,5,time_stretch,"{""rate"":0.811948}",43,2369562897820357836,virtual:aug_d2f1954e184b686eacf4
aug_59a6eb978fdf7e953814,rec_542e505927d446598565,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3815_F_heh.wav,discomfort/3815_F_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.005657278}",44,4952895425593166344,virtual:aug_59a6eb978fdf7e953814
aug_6626d3eb510828cb9220,rec_7025af523ff923b12389,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3499_M_heh.wav,discomfort/3499_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.092732}",45,16326687808014679493,virtual:aug_6626d3eb510828cb9220
aug_0a19bef9a7fae7493bdb,rec_8d9f61ce303defbfc361,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3409_M_heh.wav,discomfort/3409_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.19571}",46,7586243884738441503,virtual:aug_0a19bef9a7fae7493bdb
aug_0dbece3636b69775148b,rec_51daa75d6cee602ab3c8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_29.wav,discomfort/dunstan-heh_29.wav,discomfort,train,5,time_stretch,"{""rate"":1.090119}",47,10623115364808635399,virtual:aug_0dbece3636b69775148b
aug_c22e131ddd5b44f0266f,rec_0aa9e91ac3fcb2b11225,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4177_M_heh.wav,discomfort/4177_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.90515}",48,8008094375061986208,virtual:aug_c22e131ddd5b44f0266f
aug_873810da7000d4d956aa,rec_f764034287a4370b136d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4290_F_heh.wav,discomfort/4290_F_heh.wav,discomfort,train,5,time_shift,"{""fraction"":-0.0037844}",49,65091897637213589,virtual:aug_873810da7000d4d956aa
aug_5ba87062f6bbf494ded1,rec_9bd40eced9885796e2fa,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4424_F_heh.wav,discomfort/4424_F_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002692702}",50,14940577545271847972,virtual:aug_5ba87062f6bbf494ded1
aug_82d09b2d207999a38461,rec_812b51427c3184c41a51,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3305_M_heh.wav,discomfort/3305_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.909079}",51,6474154825342608766,virtual:aug_82d09b2d207999a38461
aug_cfa9dae60418036542f4,rec_4c06d158e10c7b910785,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2612_M_heh.wav,discomfort/2612_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.80576}",52,2080495816107917856,virtual:aug_cfa9dae60418036542f4
aug_22698baf67e074fcc720,rec_a1bb82b464315dcad4da,D:\INFANT CRY\data_set_dbl_split\train\discomfort\915_M_heh.wav,discomfort/915_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.17818}",53,9566191764304208182,virtual:aug_22698baf67e074fcc720
aug_a0f4222e0eaf6e3cd1b2,rec_9362bfdd724c2e4f3f5f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_21.wav,discomfort/dunstan-heh_21.wav,discomfort,train,5,time_stretch,"{""rate"":0.795456}",54,11423542591954950040,virtual:aug_a0f4222e0eaf6e3cd1b2
aug_3e340a0a51179a4e0e82,rec_8531260c58ed47ae96f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2588_F_heh.wav,discomfort/2588_F_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.005573557}",55,9934898122680321133,virtual:aug_3e340a0a51179a4e0e82
aug_e4d26b64e1c7850bac91,rec_af6446fc5d9db7acb66b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2409_M_heh.wav,discomfort/2409_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":0.989721}",56,7793086696211240516,virtual:aug_e4d26b64e1c7850bac91
