sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_d7360dc4bd6d9c902b32,rec_60d4a3b0d92ddce6aa04,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2345_M_heh.wav,discomfort/2345_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.002481557}",105,10991110032256009878,virtual:aug_d7360dc4bd6d9c902b32
aug_698f275735fe51975816,rec_a446a8a4d062af8dda1b,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":2.082935}",106,8189030197831891249,virtual:aug_698f275735fe51975816
aug_e262727a6314d44606f7,rec_f764034287a4370b136d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4290_F_heh.wav,discomfort/4290_F_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-2.070293}",107,10883481766286656030,virtual:aug_e262727a6314d44606f7
aug_c8d7ba76f59229742ef9,rec_3d99f5ba8607ab46d834,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_6.wav,discomfort/dunstan-heh_6.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.19987}",108,5693265350581266110,virtual:aug_c8d7ba76f59229742ef9
aug_892e0b9cfea9ca152b32,rec_ea8217cfae981608c5cf,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1775_M_heh.wav,discomfort/1775_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.806104}",109,4318815225274526230,virtual:aug_892e0b9cfea9ca152b32
aug_4c4f01bbf79366b0c924,rec_158ce180cdd2526ffa91,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2895_M_heh.wav,discomfort/2895_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.005272651}",110,18335420098240065185,virtual:aug_4c4f01bbf79366b0c924
aug_ed4a612d8f7762ba77e1,rec_170a61ba4bff3a2d5277,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2526_M_heh.wav,discomfort/2526_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":1.120848}",111,14997651406513487803,virtual:aug_ed4a612d8f7762ba77e1
aug_36165cb430095b8e96b7,rec_4c06d158e10c7b910785,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2612_M_heh.wav,discomfort/2612_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-0.973847}",112,8248731589238372434,virtual:aug_36165cb430095b8e96b7
aug_c4198fb79ce6fa5e683c,rec_c95f02818a4bfa9ef8b9,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4041_M_heh.wav,discomfort/4041_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.106255}",113,10603135975485312946,virtual:aug_c4198fb79ce6fa5e683c
aug_ad29e746660bda930132,rec_96e032ce543e45616669,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2011_M_heh.wav,discomfort/2011_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.907086}",114,16169766074116724536,virtual:aug_ad29e746660bda930132
aug_dde66c40be8f590c717f,rec_c66c61c76109180f4ea4,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/592_M_heh.wav,discomfort/592_M_heh.wav,discomfort,train,final_refit,time_shift,"{""fraction"":0.0644577}",115,15330043333824179676,virtual:aug_dde66c40be8f590c717f
aug_68fedf50c68923042cb5,rec_a6c2687f77e0cf79aef3,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3175_F_heh.wav,discomfort/3175_F_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.002814274}",116,8871430038462517233,virtual:aug_68fedf50c68923042cb5
aug_686628bac4516c4b696a,rec_af6446fc5d9db7acb66b,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2409_M_heh.wav,discomfort/2409_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":1.993661}",117,1349921145107398403,virtual:aug_686628bac4516c4b696a
aug_343f98bb46bf79a8ef18,rec_6750c27eac310fed8c87,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/203_F_heh.wav,discomfort/203_F_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-1.876029}",118,12219883682594014454,virtual:aug_343f98bb46bf79a8ef18
aug_fdf344c57596f579a9da,rec_37d2c4c05305ba71470e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/902_M_heh.wav,discomfort/902_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.185193}",119,5544715445231353192,virtual:aug_fdf344c57596f579a9da
aug_eb1cc460783a8f7b12fd,rec_324edc9ef55f934ac4b2,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2431_M_heh.wav,discomfort/2431_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.788838}",120,6049985692998921739,virtual:aug_eb1cc460783a8f7b12fd
aug_aada5c06ea05db50ded0,rec_542e505927d446598565,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3815_F_heh.wav,discomfort/3815_F_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.005739476}",121,7761761339624695654,virtual:aug_aada5c06ea05db50ded0
aug_e5e86e29342450cd1a59,rec_812b51427c3184c41a51,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3305_M_heh.wav,discomfort/3305_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":0.809651}",122,2151719524057776788,virtual:aug_e5e86e29342450cd1a59
aug_e57b6395991c47d93601,rec_0d4c7e9d16ffe8d1bbff,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3468_F_heh.wav,discomfort/3468_F_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-1.014748}",123,12141385151345823099,virtual:aug_e57b6395991c47d93601
aug_5f78b143815240887d29,rec_c28fa0cb46f2cf6051d8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_18.wav,discomfort/dunstan-heh_18.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.077437}",124,1908553931113090543,virtual:aug_5f78b143815240887d29
aug_c72d9d3c94e613cfd9b5,rec_dffa4febe3cb777a6ec2,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2332_M_heh.wav,discomfort/2332_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.88388}",125,3848090121337993658,virtual:aug_c72d9d3c94e613cfd9b5
aug_c830024c4b8eb5fc7ac5,rec_98b16899c96800087607,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1231_M_heh.wav,discomfort/1231_M_heh.wav,discomfort,train,final_refit,time_shift,"{""fraction"":-0.0248933}",126,1595258467436697420,virtual:aug_c830024c4b8eb5fc7ac5
aug_c0f0547c1f2f0a688a86,rec_aeb79fc9b0c45b64f93c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4790_M_heh.wav,discomfort/4790_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.002436984}",127,12646165734910879550,virtual:aug_c0f0547c1f2f0a688a86
aug_f7606d861e5111166c62,rec_d4374ee440aee747b757,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_11.wav,discomfort/dunstan-heh_11.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":1.957954}",128,2493277167518002670,virtual:aug_f7606d861e5111166c62
aug_121412998369233660b9,rec_a6a97d51ada1af8e637e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3989_M_heh.wav,discomfort/3989_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-2.148453}",129,7916611352667710734,virtual:aug_121412998369233660b9
aug_d570521efbf74acc6433,rec_bb84d05c8dfb27a04662,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/507_M_heh.wav,discomfort/507_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.175998}",130,1414349372058633009,virtual:aug_d570521efbf74acc6433
aug_c3815191f4001b0f3b66,rec_1f3d7360241859021509,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1192_M_heh.wav,discomfort/1192_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.77842}",131,10295010808463764325,virtual:aug_c3815191f4001b0f3b66
aug_ed726d2efb9582852d1f,rec_270278ab42fbf19a6468,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3715_M_heh.wav,discomfort/3715_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.005169801}",132,17142366510909253471,virtual:aug_ed726d2efb9582852d1f
aug_df126231308921488fd2,rec_371bb1b9e4f734680eb6,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3298_M_heh.wav,discomfort/3298_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":0.998167}",133,16022904573017800562,virtual:aug_df126231308921488fd2
aug_e60fd8fa847ce7827fde,rec_47ad8a2ec8f931f1904d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_13.wav,discomfort/dunstan-heh_13.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-1.016086}",134,6140967281033021252,virtual:aug_e60fd8fa847ce7827fde
aug_3d72c8eeb9c6afd9afb9,rec_b68a18d4d619ff02538e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1534_M_heh.wav,discomfort/1534_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.086691}",135,1719013350961965980,virtual:aug_3d72c8eeb9c6afd9afb9
aug_e42557214a378ac83586,rec_00aeffb9aa41099dc5e5,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4084_M_heh.wav,discomfort/4084_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.908978}",136,3302766347168886098,virtual:aug_e42557214a378ac83586
aug_fc41584609133a5e31aa,rec_535c552a0776b718850f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1266_M_heh.wav,discomfort/1266_M_heh.wav,discomfort,train,final_refit,time_shift,"{""fraction"":-0.0332984}",137,7708013546040284159,virtual:aug_fc41584609133a5e31aa
aug_53f6f26164600959fb1d,rec_8d9f61ce303defbfc361,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3409_M_heh.wav,discomfort/3409_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.002539284}",138,8644282534737265980,virtual:aug_53f6f26164600959fb1d
aug_549341431e084d371465,rec_d29795646338e698d6c0,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2416_M_heh.wav,discomfort/2416_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":2.020236}",139,1650526271772225261,virtual:aug_549341431e084d371465
aug_0458b496081c543486ac,rec_29ecf264fe494eea58fb,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3984_F_heh.wav,discomfort/3984_F_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-2.030948}",140,7056603564186669746,virtual:aug_0458b496081c543486ac
aug_f1a84e134bb6395a9855,rec_1e1cf13b4d1b84eb706c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_37.wav,discomfort/dunstan-heh_37.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.201699}",141,13505429892687766962,virtual:aug_f1a84e134bb6395a9855
aug_d2063a2f2e4cf53de6c0,rec_823255df478a0f9da394,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2948_M_heh.wav,discomfort/2948_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.821391}",142,9434245453448318636,virtual:aug_d2063a2f2e4cf53de6c0
aug_0f3aa4a5aefe61809c30,rec_970de6b0b559a331bcc5,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4977_M_heh.wav,discomfort/4977_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.005545705}",143,11049811238559570412,virtual:aug_0f3aa4a5aefe61809c30
aug_1a73cc44f301590d1713,rec_76a42152121fc3becc5b,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3729_M_heh.wav,discomfort/3729_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":0.891728}",144,6264884944153835308,virtual:aug_1a73cc44f301590d1713
aug_df086372eaadd404af5f,rec_333243a7285e8e47127f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_1.wav,discomfort/dunstan-heh_1.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-1.098689}",145,9234157549697410805,virtual:aug_df086372eaadd404af5f
aug_85f626b9a602ec3b32c6,rec_0aa9e91ac3fcb2b11225,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4177_M_heh.wav,discomfort/4177_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.113945}",146,3202035104883704456,virtual:aug_85f626b9a602ec3b32c6
aug_234b4a64026f70decde5,rec_7025af523ff923b12389,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3499_M_heh.wav,discomfort/3499_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.90476}",147,2145954897260100043,virtual:aug_234b4a64026f70decde5
aug_be7885eb4640101f8082,rec_130b876cf3e8042dbaaf,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,final_refit,time_shift,"{""fraction"":0.0386978}",148,2496519064074980527,virtual:aug_be7885eb4640101f8082
aug_2537c22d0a9914436b13,rec_36666c11c2fd31a59262,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/86_F_heh.wav,discomfort/86_F_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.002279381}",149,8248538109850454168,virtual:aug_2537c22d0a9914436b13
aug_a3d575095125eaa3a783,rec_3ea9d39bb4edc68fdf50,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3719_M_heh.wav,discomfort/3719_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":1.943245}",150,4617637894269417181,virtual:aug_a3d575095125eaa3a783
aug_b3a6036c3d61be5c47a8,rec_9362bfdd724c2e4f3f5f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_21.wav,discomfort/dunstan-heh_21.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-1.998796}",151,15186120630656874622,virtual:aug_b3a6036c3d61be5c47a8
aug_4f249d1b11b0ef0d2767,rec_b2b046ee6befacc1736f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/595_M_heh.wav,discomfort/595_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.195896}",152,264733072008454936,virtual:aug_4f249d1b11b0ef0d2767
aug_465b993dbce52760ff67,rec_428d00d3f563fd3b0b6f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_4.wav,discomfort/dunstan-heh_4.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.794163}",153,8409620128655826174,virtual:aug_465b993dbce52760ff67
aug_e4dbfb9652563ffc7b9b,rec_c30ffcebec910157af48,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1196_M_heh.wav,discomfort/1196_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.005474542}",154,6409487737479405903,virtual:aug_e4dbfb9652563ffc7b9b
aug_fe1a5e87edf4f607830f,rec_9bd40eced9885796e2fa,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4424_F_heh.wav,discomfort/4424_F_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":1.109911}",155,11755102417952098303,virtual:aug_fe1a5e87edf4f607830f
aug_766eca7cd21cb7c4e700,rec_c3478edae2c382b946fe,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1189_F_heh.wav,discomfort/1189_F_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-0.842302}",156,16743701479694991021,virtual:aug_766eca7cd21cb7c4e700
aug_8a75464823b2132e273f,rec_75f5e44678bb0fbe8f9d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2436_M_heh.wav,discomfort/2436_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.084515}",157,14337428302105504332,virtual:aug_8a75464823b2132e273f
aug_97dd1d10ab46541af9f4,rec_3f52b4d2fc987b097465,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/362_M_heh.wav,discomfort/362_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.91351}",158,1225530308400397958,virtual:aug_97dd1d10ab46541af9f4
aug_be95c090f9088b4f3be7,rec_f4d972ce5aa401717524,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_56.wav,discomfort/dunstan-heh_56.wav,discomfort,train,final_refit,time_shift,"{""fraction"":-0.0661975}",159,8174497330297302381,virtual:aug_be95c090f9088b4f3be7
aug_4f6e1845c1e154fc4909,rec_01d818a8f633482ae893,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.002818227}",160,10735050415702535852,virtual:aug_4f6e1845c1e154fc4909
aug_9e3ff9ce56c681f7cf5e,rec_8e8cba3c6a2d7b965e01,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4203_M_heh.wav,discomfort/4203_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":2.168499}",161,4716946851089335007,virtual:aug_9e3ff9ce56c681f7cf5e
aug_a62642d93e4f8a6c5ab2,rec_35ee8ab5d6dd0b87c748,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_34.wav,discomfort/dunstan-heh_34.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-1.935835}",162,7683638961705401244,virtual:aug_a62642d93e4f8a6c5ab2
aug_720c3152ea5302e31f20,rec_5dd030b8afd73faf7e6d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_48.wav,discomfort/dunstan-heh_48.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.224046}",163,7810166865629415187,virtual:aug_720c3152ea5302e31f20
aug_59e29e6816beeaad2236,rec_86e6760be24886dd3199,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4712_M_heh.wav,discomfort/4712_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.786873}",164,3663154316735498026,virtual:aug_59e29e6816beeaad2236
aug_2d078a39082ba5a8b6d6,rec_6eb0928d100be618ab76,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3451_M_heh.wav,discomfort/3451_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.00553151}",165,9789234083116674500,virtual:aug_2d078a39082ba5a8b6d6
aug_933cd021d1a6cbaea22b,rec_91afffc62993be071030,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2535_M_heh.wav,discomfort/2535_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":1.029217}",166,17908025969591185775,virtual:aug_933cd021d1a6cbaea22b
aug_9c4b108355fee68cd497,rec_6456e2ce88a30a623868,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_39.wav,discomfort/dunstan-heh_39.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-1.057653}",167,13804403218856887114,virtual:aug_9c4b108355fee68cd497
aug_e0fb0430143f7045294f,rec_8531260c58ed47ae96f8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2588_F_heh.wav,discomfort/2588_F_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.081466}",168,12732541338842297648,virtual:aug_e0fb0430143f7045294f
aug_4fe2df14af9584350d4e,rec_b4327cfdcef8a6d08926,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4422_M_heh.wav,discomfort/4422_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.887195}",169,17896627527041557780,virtual:aug_4fe2df14af9584350d4e
aug_f410bb458f21cd0108b3,rec_8c9bd93d6cae8287536e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2802_M_heh.wav,discomfort/2802_M_heh.wav,discomfort,train,final_refit,time_shift,"{""fraction"":-0.0959977}",170,7678406485515799789,virtual:aug_f410bb458f21cd0108b3
aug_cdb5e72e8b04a55c76f3,rec_6bbd0237afd88cf9b3c1,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3795_M_heh.wav,discomfort/3795_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.002172862}",171,15085900971239412525,virtual:aug_cdb5e72e8b04a55c76f3
aug_0561e9f59be3e843a11c,rec_85dab9312e9b8aabaa62,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4756_F_heh.wav,discomfort/4756_F_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":2.180745}",172,5492332420872752911,virtual:aug_0561e9f59be3e843a11c
aug_c730134e6eeb5bbfa7cb,rec_db0d984635fb9d6ef729,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_10.wav,discomfort/dunstan-heh_10.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-1.887403}",173,12810238636918938592,virtual:aug_c730134e6eeb5bbfa7cb
aug_b22231c2fda45badf2d5,rec_33f6d238ac51ca9e5758,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3623_F_heh.wav,discomfort/3623_F_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.206237}",174,7479374665910380785,virtual:aug_b22231c2fda45badf2d5
aug_8f47a0bb2f53da372a6d,rec_e03c385467424eb08738,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_8.wav,discomfort/dunstan-heh_8.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.79213}",175,9103807186612037545,virtual:aug_8f47a0bb2f53da372a6d
aug_4ba703d25fd5bb513906,rec_f4d28e0fc9542a590b34,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3844_M_heh.wav,discomfort/3844_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.00468962}",176,977105993755308859,virtual:aug_4ba703d25fd5bb513906
aug_5be3aef9f4518cec19de,rec_02ea82f3316cb050f905,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1826_F_heh.wav,discomfort/1826_F_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":1.07495}",177,12997029997712491943,virtual:aug_5be3aef9f4518cec19de
aug_44b16181eb2972fa568b,rec_2c14edaf86afba716162,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_17.wav,discomfort/dunstan-heh_17.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-0.878075}",178,15197695423651615158,virtual:aug_44b16181eb2972fa568b
aug_1f0378659698a3f50b7b,rec_d252f8e43bac8a94460c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1656_M_heh.wav,discomfort/1656_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.123873}",179,9717099015834012227,virtual:aug_1f0378659698a3f50b7b
aug_b8bb1280d4bf9130b827,rec_16c3c32dab93b50e898e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/812_F_heh.wav,discomfort/812_F_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.886707}",180,10255943078709424038,virtual:aug_b8bb1280d4bf9130b827
aug_7f0a78795a896f5ffb92,rec_c5ca2cddf85a72e0dc56,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4782_M_heh.wav,discomfort/4782_M_heh.wav,discomfort,train,final_refit,time_shift,"{""fraction"":0.0580788}",181,7676703689609461655,virtual:aug_7f0a78795a896f5ffb92
aug_38697b75c10971a0a91e,rec_fecba998d290d42023e8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2928_M_heh.wav,discomfort/2928_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.002247334}",182,2781221300425092381,virtual:aug_38697b75c10971a0a91e
aug_38a566ca3aaeb19304dc,rec_3ceb873c0c1383aaf2d1,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1860_M_heh.wav,discomfort/1860_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":2.064857}",183,6428114138404872978,virtual:aug_38a566ca3aaeb19304dc
aug_f4f0d2d691efbae72c0a,rec_aafac0f86f7d823eb681,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2856_M_heh.wav,discomfort/2856_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-2.170199}",184,9115324924247687258,virtual:aug_f4f0d2d691efbae72c0a
aug_6d2603db47465381455e,rec_51daa75d6cee602ab3c8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_29.wav,discomfort/dunstan-heh_29.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.220689}",185,9562367359756318329,virtual:aug_6d2603db47465381455e
aug_b6186f3b404aefc782ce,rec_4358c2c84f657df97471,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1800_M_heh.wav,discomfort/1800_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.786238}",186,13695882789575190098,virtual:aug_b6186f3b404aefc782ce
aug_fd6e7d279cb1514ea7b3,rec_9185eef7e2aecebfb720,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/735_M_heh.wav,discomfort/735_M_heh.wav,discomfort,train,final_refit,gaussian_noise,"{""noise_factor"":0.004714468}",187,611236246146499811,virtual:aug_fd6e7d279cb1514ea7b3
aug_000366bb5f32316d8dff,rec_43d212cc278f3fa7f39d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2128_M_heh.wav,discomfort/2128_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":1.158917}",188,17937612190500854614,virtual:aug_000366bb5f32316d8dff
aug_555879f0a6e82c1f77aa,rec_6078ad0e8ea8a14799ba,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4825_M_heh.wav,discomfort/4825_M_heh.wav,discomfort,train,final_refit,pitch_shift,"{""steps"":-1.074083}",189,7591492706761040106,virtual:aug_555879f0a6e82c1f77aa
aug_3907aaf209e32064868b,rec_09d3a8609a2587658b70,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4818_M_heh.wav,discomfort/4818_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":1.105757}",190,17608978194668264329,virtual:aug_3907aaf209e32064868b
aug_d5d5b5c5584e41acc152,rec_a7a1cff4c1b04c4a0a73,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3992_M_heh.wav,discomfort/3992_M_heh.wav,discomfort,train,final_refit,time_stretch,"{""rate"":0.915419}",191,14201052857571412243,virtual:aug_d5d5b5c5584e41acc152
aug_a93e15fd78d2252ee938,rec_6ad89027638c1a776894,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4228_M_heh.wav,discomfort/4228_M_heh.wav,discomfort,train,final_refit,time_shift,"{""fraction"":0.0251266}",192,15570228471602885033,virtual:aug_a93e15fd78d2252ee938
