sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_d989d489f21688905eb7,rec_459bb2953e87065146b1,D:\INFANT CRY\data_set_dbl_split\train\burping\1959_M_eh.wav,burping/1959_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.900123}",205,880405248852484699,virtual:aug_d989d489f21688905eb7
aug_31f2733405212931580f,rec_8cede20c0b7f85203c3e,D:\INFANT CRY\data_set_dbl_split\train\burping\799_M_eh.wav,burping/799_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.982204}",206,18284112952932043132,virtual:aug_31f2733405212931580f
aug_6721eb622af468a4d450,rec_321aefb0aa457ba0707e,D:\INFANT CRY\data_set_dbl_split\train\burping\901_M_eh.wav,burping/901_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.182912}",207,12469085011409756487,virtual:aug_6721eb622af468a4d450
aug_06f4e2f0757da52ff304,rec_0db4402c199757600dc5,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_9.wav,burping/dunstan-eh_9.wav,burping,train,1,time_stretch,"{""rate"":0.7888}",208,9807285520451696601,virtual:aug_06f4e2f0757da52ff304
aug_3ad59f90b4463a765671,rec_52dddcd2a42250d2ad7f,D:\INFANT CRY\data_set_dbl_split\train\burping\737_M_eh.wav,burping/737_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.004692144}",209,14271686641246448815,virtual:aug_3ad59f90b4463a765671
aug_2ba22fe407c9f2dc3ca9,rec_d9fc0f1da80ad4b55ac5,D:\INFANT CRY\data_set_dbl_split\train\burping\2631_M_eh.wav,burping/2631_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.03013}",210,841020401857416216,virtual:aug_2ba22fe407c9f2dc3ca9
aug_5e94ac41c20002e56981,rec_010c54dba3c33a235f36,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_56.wav,burping/dunstan-eh_56.wav,burping,train,1,pitch_shift,"{""steps"":-0.871739}",211,16512685476584928191,virtual:aug_5e94ac41c20002e56981
aug_769d63646c17b4b9c309,rec_7d6aa6a7af750f0245fb,D:\INFANT CRY\data_set_dbl_split\train\burping\4321_M_eh.wav,burping/4321_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.118123}",212,15340211592685360037,virtual:aug_769d63646c17b4b9c309
aug_d2714a8e50ca50992c8c,rec_259890ff0ea96f64d45f,D:\INFANT CRY\data_set_dbl_split\train\burping\2265_M_eh.wav,burping/2265_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.915772}",213,6067183913674725904,virtual:aug_d2714a8e50ca50992c8c
aug_a1920722ef8843e6b068,rec_5a1f57001a9a5cb17ad8,D:\INFANT CRY\data_set_dbl_split\train\burping\127_F_eh.wav,burping/127_F_eh.wav,burping,train,1,time_shift,"{""fraction"":-0.0966843}",214,9155270576345078814,virtual:aug_a1920722ef8843e6b068
aug_b74b30c5dbd967d76958,rec_06e84e6f511e879851ca,D:\INFANT CRY\data_set_dbl_split\train\burping\1677_M_eh.wav,burping/1677_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.002449612}",215,4095257414220368002,virtual:aug_b74b30c5dbd967d76958
aug_19838a9a16c685b19c7d,rec_6e8b01d0c6ea27bce163,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_35.wav,burping/dunstan-eh_35.wav,burping,train,1,pitch_shift,"{""steps"":2.082392}",216,6604653164827693755,virtual:aug_19838a9a16c685b19c7d
aug_6d6c05d39396c4793633,rec_695acf24f6b621bf6938,D:\INFANT CRY\data_set_dbl_split\train\burping\2185_M_eh.wav,burping/2185_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-2.054818}",217,5383161927541806478,virtual:aug_6d6c05d39396c4793633
aug_c39f41b3c943ccf80508,rec_9d65a63ce58da021c946,D:\INFANT CRY\data_set_dbl_split\train\burping\45_M_eh.wav,burping/45_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.192036}",218,17652597866010779571,virtual:aug_c39f41b3c943ccf80508
aug_ef870b0e71438d7fb577,rec_1113b5c1927b463e6187,D:\INFANT CRY\data_set_dbl_split\train\burping\1928_M_eh.wav,burping/1928_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.799981}",219,4115216540327756450,virtual:aug_ef870b0e71438d7fb577
aug_40ced9e61459ad89e9dd,rec_e58eee6343a66a9607b3,D:\INFANT CRY\data_set_dbl_split\train\burping\67_M_eh.wav,burping/67_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.005220656}",220,4307709998498476940,virtual:aug_40ced9e61459ad89e9dd
aug_5dccdff9836a5092a9a9,rec_595c7bd988437435705e,D:\INFANT CRY\data_set_dbl_split\train\burping\3187_M_eh.wav,burping/3187_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.059629}",221,4532102050262846950,virtual:aug_5dccdff9836a5092a9a9
aug_c063b5dbdc188e98c5b0,rec_e64ed0451cdefb147b9a,D:\INFANT CRY\data_set_dbl_split\train\burping\2458_M_eh.wav,burping/2458_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-0.836697}",222,1956806638703815359,virtual:aug_c063b5dbdc188e98c5b0
aug_a869762271781a29e36d,rec_ce25498c6756bcb99abd,D:\INFANT CRY\data_set_dbl_split\train\burping\1228_M_eh.wav,burping/1228_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.079174}",223,18013302933248873105,virtual:aug_a869762271781a29e36d
aug_8e4d8ce895f318ef801a,rec_8b1d545801964600f8e5,D:\INFANT CRY\data_set_dbl_split\train\burping\534_M_eh.wav,burping/534_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.903834}",224,18075952501223485425,virtual:aug_8e4d8ce895f318ef801a
aug_6268f0b5f7904c7744c2,rec_27340d45ad612cfb12c4,D:\INFANT CRY\data_set_dbl_split\train\burping\2170_M_eh.wav,burping/2170_M_eh.wav,burping,train,1,time_shift,"{""fraction"":0.0716077}",225,2036005384405596774,virtual:aug_6268f0b5f7904c7744c2
aug_660457cf7ad0bc404b66,rec_1050c2655280d54aa3a4,D:\INFANT CRY\data_set_dbl_split\train\burping\225_F_eh.wav,burping/225_F_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.002635838}",226,3909414413151185739,virtual:aug_660457cf7ad0bc404b66
aug_412650e509dbee188a07,rec_e4a56aeebd6a02551e95,D:\INFANT CRY\data_set_dbl_split\train\burping\290_F_eh.wav,burping/290_F_eh.wav,burping,train,1,pitch_shift,"{""steps"":2.062675}",227,7314564361820575382,virtual:aug_412650e509dbee188a07
aug_816b175e747e48112c74,rec_76d86ebe51c4717b2eef,D:\INFANT CRY\data_set_dbl_split\train\burping\3332_M_eh.wav,burping/3332_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.84264}",228,14638905990218788529,virtual:aug_816b175e747e48112c74
aug_b9c55d0fedd8eb29013b,rec_059855a7dd9bebe2345c,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_42.wav,burping/dunstan-eh_42.wav,burping,train,1,time_stretch,"{""rate"":1.178487}",229,982052446752740688,virtual:aug_b9c55d0fedd8eb29013b
aug_f939bd39ea59d3a8559d,rec_fc9986972c06dede6fb5,D:\INFANT CRY\data_set_dbl_split\train\burping\366_M_eh.wav,burping/366_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.786628}",230,8015799512250440402,virtual:aug_f939bd39ea59d3a8559d
aug_01b1aef89f609bc84283,rec_c7455d306ae46d35e2fd,D:\INFANT CRY\data_set_dbl_split\train\burping\3192_M_eh.wav,burping/3192_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.004889854}",231,13286335592816899013,virtual:aug_01b1aef89f609bc84283
aug_dd23d5b74d19ba2833ee,rec_1ce241cf7686f94b3a25,D:\INFANT CRY\data_set_dbl_split\train\burping\000124_M_eh.wav,burping/000124_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":0.829523}",232,1084191714101986774,virtual:aug_dd23d5b74d19ba2833ee
aug_e2d53cbdebef1570cc89,rec_a0ecc47442b70c870666,D:\INFANT CRY\data_set_dbl_split\train\burping\1447_M_eh.wav,burping/1447_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-0.965524}",233,14088061158566901736,virtual:aug_e2d53cbdebef1570cc89
aug_fb449f61cd17126ca2b8,rec_043172ca45e2593c9187,D:\INFANT CRY\data_set_dbl_split\train\burping\894_M_eh.wav,burping/894_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.08187}",234,9652301777398904731,virtual:aug_fb449f61cd17126ca2b8
aug_8cd2b645640a6d88aa33,rec_565dd3342f1ac221607e,D:\INFANT CRY\data_set_dbl_split\train\burping\392_M_eh.wav,burping/392_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.89943}",235,14451825106806169461,virtual:aug_8cd2b645640a6d88aa33
aug_b99a9ee957d0c49922d4,rec_c406d6a42a64a393f607,D:\INFANT CRY\data_set_dbl_split\train\burping\3828_M_eh.wav,burping/3828_M_eh.wav,burping,train,1,time_shift,"{""fraction"":0.0157042}",236,1374933533250566951,virtual:aug_b99a9ee957d0c49922d4
aug_4aadb34053d775a17fcf,rec_e1b10e6688978884e8d9,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_67.wav,burping/dunstan-eh_67.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.002649641}",237,16998783997919857964,virtual:aug_4aadb34053d775a17fcf
aug_c65d39d70572b3b4bee8,rec_08e93b1ae68a5813da75,D:\INFANT CRY\data_set_dbl_split\train\burping\3641_M_eh.wav,burping/3641_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":2.180574}",238,5091821636500586779,virtual:aug_c65d39d70572b3b4bee8
aug_1e534665e816232bdb74,rec_30cbe93e75857a181f3d,D:\INFANT CRY\data_set_dbl_split\train\burping\128_M_eh.wav,burping/128_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.932048}",239,9558541070076866164,virtual:aug_1e534665e816232bdb74
aug_1d6c307dae606b6a86b2,rec_e4598b934b1a48c6adb8,D:\INFANT CRY\data_set_dbl_split\train\burping\4298_F_eh.wav,burping/4298_F_eh.wav,burping,train,1,time_stretch,"{""rate"":1.20383}",240,6920919620528441261,virtual:aug_1d6c307dae606b6a86b2
aug_044edc408f5893f4e7a2,rec_a3b246b844a903219afc,D:\INFANT CRY\data_set_dbl_split\train\burping\336_F_eh.wav,burping/336_F_eh.wav,burping,train,1,time_stretch,"{""rate"":0.804644}",241,3821209778170596564,virtual:aug_044edc408f5893f4e7a2
aug_376dd51da54f8538cb68,rec_583b16956c6c814d67fe,D:\INFANT CRY\data_set_dbl_split\train\burping\3033_M_eh.wav,burping/3033_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.004718998}",242,13963236392713055650,virtual:aug_376dd51da54f8538cb68
aug_0da7982ac40c16259065,rec_9bc21230f02ca1056bac,D:\INFANT CRY\data_set_dbl_split\train\burping\4881_M_eh.wav,burping/4881_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.194684}",243,10160396795296076644,virtual:aug_0da7982ac40c16259065
aug_03d2544a2ff0a0d9d488,rec_c2521e9b1d58c3fbb0cb,D:\INFANT CRY\data_set_dbl_split\train\burping\1103_M_eh.wav,burping/1103_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.038885}",244,15696221215606169430,virtual:aug_03d2544a2ff0a0d9d488
aug_686eb187a319e14d903b,rec_0243d0e4f1276ccf9ce1,D:\INFANT CRY\data_set_dbl_split\train\burping\4389_F_eh.wav,burping/4389_F_eh.wav,burping,train,1,time_stretch,"{""rate"":1.087154}",245,2552350576876021228,virtual:aug_686eb187a319e14d903b
aug_60012a384ab99e49e14d,rec_553ed1bbae89167723a4,D:\INFANT CRY\data_set_dbl_split\train\burping\479_M_eh.wav,burping/479_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.899335}",246,13324099587212433771,virtual:aug_60012a384ab99e49e14d
aug_5aba6ecb00a85a19cf60,rec_f00e486b5bb01e917fd5,D:\INFANT CRY\data_set_dbl_split\train\burping\2759_M_eh.wav,burping/2759_M_eh.wav,burping,train,1,time_shift,"{""fraction"":0.0077708}",247,11652674398276198410,virtual:aug_5aba6ecb00a85a19cf60
aug_040cf9eb4f451e0c3682,rec_fe2bd084cd57ea19b335,D:\INFANT CRY\data_set_dbl_split\train\burping\1294_F_eh.wav,burping/1294_F_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.002822467}",248,17922218078754673877,virtual:aug_040cf9eb4f451e0c3682
aug_52b137474256f06485a1,rec_4cb288cfddc38ac25391,D:\INFANT CRY\data_set_dbl_split\train\burping\2369_M_eh.wav,burping/2369_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":2.166722}",249,3712300204895869285,virtual:aug_52b137474256f06485a1
aug_5d516ad1d491f4ecb3c4,rec_7f5f72cffacee5752ddb,D:\INFANT CRY\data_set_dbl_split\train\burping\3331_M_eh.wav,burping/3331_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.932811}",250,4598075335537944021,virtual:aug_5d516ad1d491f4ecb3c4
aug_44fe34898c0f1d9a97af,rec_4bf2222acdcc1b555881,D:\INFANT CRY\data_set_dbl_split\train\burping\537_M_eh.wav,burping/537_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.218397}",251,12513152134222505156,virtual:aug_44fe34898c0f1d9a97af
aug_5a36ec9117ea95a66c50,rec_10d0435f16610463b458,D:\INFANT CRY\data_set_dbl_split\train\burping\1280_F_eh.wav,burping/1280_F_eh.wav,burping,train,1,time_stretch,"{""rate"":0.819302}",252,14055327559149776243,virtual:aug_5a36ec9117ea95a66c50
aug_a70f09158b6386e17782,rec_a9a6a0ec78c393f1423a,D:\INFANT CRY\data_set_dbl_split\train\burping\3987_M_eh.wav,burping/3987_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.004365349}",253,17064024680609722845,virtual:aug_a70f09158b6386e17782
aug_3319db762e43048e5321,rec_c22dd02b85a1df5c8c4e,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_65.wav,burping/dunstan-eh_65.wav,burping,train,1,pitch_shift,"{""steps"":0.943985}",254,2485949577192150334,virtual:aug_3319db762e43048e5321
aug_e2d40fc9fe791fa9d34f,rec_d024232db85b2dd5abc3,D:\INFANT CRY\data_set_dbl_split\train\burping\3773_M_eh.wav,burping/3773_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.083696}",255,17414561060625777908,virtual:aug_e2d40fc9fe791fa9d34f
aug_c8eecbb7930bd7f22f77,rec_fa20854f3b7e4dba152c,D:\INFANT CRY\data_set_dbl_split\train\burping\2026_M_eh.wav,burping/2026_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.10317}",256,10268249015621726558,virtual:aug_c8eecbb7930bd7f22f77
aug_8231de1660f345b57e8f,rec_e3f5a660e3b815100438,D:\INFANT CRY\data_set_dbl_split\train\burping\3350_M_eh.wav,burping/3350_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.914934}",257,8869482307745445254,virtual:aug_8231de1660f345b57e8f
aug_26456a9ec28f578e3a79,rec_aef16fe4b73818181ee3,D:\INFANT CRY\data_set_dbl_split\train\burping\1173_M_eh.wav,burping/1173_M_eh.wav,burping,train,1,time_shift,"{""fraction"":-0.0835547}",258,10505072486187732005,virtual:aug_26456a9ec28f578e3a79
aug_13db0a5e83dec5982b21,rec_51b8c1e6675046875e68,D:\INFANT CRY\data_set_dbl_split\train\burping\3156_F_eh.wav,burping/3156_F_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.002659165}",259,10611735364169865496,virtual:aug_13db0a5e83dec5982b21
aug_50a972f44371d56ba97f,rec_dcac3876bf6880c602d4,D:\INFANT CRY\data_set_dbl_split\train\burping\3754_M_eh.wav,burping/3754_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":2.183633}",260,14402193600292952115,virtual:aug_50a972f44371d56ba97f
aug_40d5245451e151b6f102,rec_eee5eed2ae78b50ca38d,D:\INFANT CRY\data_set_dbl_split\train\burping\1060_M_eh.wav,burping/1060_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-2.095376}",261,11919491559123087350,virtual:aug_40d5245451e151b6f102
aug_157972f33d3f6875ec4c,rec_01d818a8f633482ae893,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.004908743}",0,2188501314581000429,virtual:aug_157972f33d3f6875ec4c
aug_5e8d289405e762867440,rec_7d53ec14d0de07ba9f29,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3083_M_heh.wav,discomfort/3083_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":1.172424}",1,14228774469759541289,virtual:aug_5e8d289405e762867440
aug_1356985ad45b8f1d3632,rec_d29795646338e698d6c0,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2416_M_heh.wav,discomfort/2416_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.055515}",2,13123677539894241610,virtual:aug_1356985ad45b8f1d3632
aug_9dbd681d2d99a6d8be1d,rec_3f52b4d2fc987b097465,D:\INFANT CRY\data_set_dbl_split\train\discomfort\362_M_heh.wav,discomfort/362_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.105785}",3,17074953228951678794,virtual:aug_9dbd681d2d99a6d8be1d
aug_7d54e6bdc37604921db2,rec_db0d984635fb9d6ef729,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_10.wav,discomfort/dunstan-heh_10.wav,discomfort,train,1,time_stretch,"{""rate"":0.905689}",4,17823484519655862684,virtual:aug_7d54e6bdc37604921db2
aug_8bba2a548f6eb4c81361,rec_128a836f9d7c0c3800f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3009_M_heh.wav,discomfort/3009_M_heh.wav,discomfort,train,1,time_shift,"{""fraction"":-0.0802591}",5,8210045912544846279,virtual:aug_8bba2a548f6eb4c81361
aug_25d3b68fbd967533cd33,rec_8c9bd93d6cae8287536e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2802_M_heh.wav,discomfort/2802_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002626299}",6,11428485774623005730,virtual:aug_25d3b68fbd967533cd33
aug_798828f311b1a1eefb66,rec_00aeffb9aa41099dc5e5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4084_M_heh.wav,discomfort/4084_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":1.849706}",7,5232574988818801385,virtual:aug_798828f311b1a1eefb66
aug_bf133889f48a023ba453,rec_c28fa0cb46f2cf6051d8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_18.wav,discomfort/dunstan-heh_18.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.865122}",8,455594585522346556,virtual:aug_bf133889f48a023ba453
aug_02412f1589d692d69d23,rec_a1bb82b464315dcad4da,D:\INFANT CRY\data_set_dbl_split\train\discomfort\915_M_heh.wav,discomfort/915_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.216487}",9,4131147645027159515,virtual:aug_02412f1589d692d69d23
aug_21ccbf660312d3e10b5a,rec_dffa4febe3cb777a6ec2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2332_M_heh.wav,discomfort/2332_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.787536}",10,4227823247270189310,virtual:aug_21ccbf660312d3e10b5a
aug_6c9084dfc995c5a003ab,rec_5dd030b8afd73faf7e6d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_48.wav,discomfort/dunstan-heh_48.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.00540679}",11,12651028372255136276,virtual:aug_6c9084dfc995c5a003ab
aug_345a738129008f0f0318,rec_98b16899c96800087607,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1231_M_heh.wav,discomfort/1231_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":1.117811}",12,2798686813038573407,virtual:aug_345a738129008f0f0318
aug_4e96ee17d0ee5dba5c69,rec_6078ad0e8ea8a14799ba,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4825_M_heh.wav,discomfort/4825_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-0.917876}",13,3267878706183862120,virtual:aug_4e96ee17d0ee5dba5c69
aug_5b9b79b42f5bd40c7642,rec_a446a8a4d062af8dda1b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,discomfort,train,1,time_stretch,"{""rate"":1.079211}",14,5352050593409978759,virtual:aug_5b9b79b42f5bd40c7642
aug_e143b252f5382ad665cf,rec_b68a18d4d619ff02538e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1534_M_heh.wav,discomfort/1534_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.900517}",15,4901655864093895783,virtual:aug_e143b252f5382ad665cf
aug_31b77afe4006d8e27d23,rec_b2b046ee6befacc1736f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\595_M_heh.wav,discomfort/595_M_heh.wav,discomfort,train,1,time_shift,"{""fraction"":-0.0699511}",16,9812141938861600699,virtual:aug_31b77afe4006d8e27d23
aug_1b8f873752e6bbead4be,rec_75f5e44678bb0fbe8f9d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2436_M_heh.wav,discomfort/2436_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002356183}",17,788529222174969343,virtual:aug_1b8f873752e6bbead4be
aug_fb4a1564310125988442,rec_8d9f61ce303defbfc361,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3409_M_heh.wav,discomfort/3409_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":2.062384}",18,16624946085637354627,virtual:aug_fb4a1564310125988442
aug_307b28d3167a89998e35,rec_60d4a3b0d92ddce6aa04,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2345_M_heh.wav,discomfort/2345_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-2.040711}",19,14537005454215408142,virtual:aug_307b28d3167a89998e35
aug_1de61f61f49087bf1752,rec_7025af523ff923b12389,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3499_M_heh.wav,discomfort/3499_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.203632}",20,2121899309851121092,virtual:aug_1de61f61f49087bf1752
aug_6059bbf6aa4eb065a1f3,rec_b4327cfdcef8a6d08926,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4422_M_heh.wav,discomfort/4422_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.779096}",21,10452913480344731638,virtual:aug_6059bbf6aa4eb065a1f3
aug_6e5ef8d476c38d4fd651,rec_09d3a8609a2587658b70,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4818_M_heh.wav,discomfort/4818_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.004873213}",22,16853011254296676845,virtual:aug_6e5ef8d476c38d4fd651
aug_73e627d205e203ce0913,rec_c66c61c76109180f4ea4,D:\INFANT CRY\data_set_dbl_split\train\discomfort\592_M_heh.wav,discomfort/592_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":0.864585}",23,13171533081636569357,virtual:aug_73e627d205e203ce0913
aug_d5a5b9d7e8bbe4c27128,rec_130b876cf3e8042dbaaf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.0146}",24,8900478511931145143,virtual:aug_d5a5b9d7e8bbe4c27128
aug_d454d15512b0dd606b26,rec_3d99f5ba8607ab46d834,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_6.wav,discomfort/dunstan-heh_6.wav,discomfort,train,1,time_stretch,"{""rate"":1.093252}",25,13079187151008519103,virtual:aug_d454d15512b0dd606b26
aug_f5eaa5adc98743a18acd,rec_6ad89027638c1a776894,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4228_M_heh.wav,discomfort/4228_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.919029}",26,12113737643792913662,virtual:aug_f5eaa5adc98743a18acd
aug_a194fc21e45a43bfd2ae,rec_428d00d3f563fd3b0b6f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_4.wav,discomfort/dunstan-heh_4.wav,discomfort,train,1,time_shift,"{""fraction"":-0.0567186}",27,9954303322380993010,virtual:aug_a194fc21e45a43bfd2ae
aug_08eae8f4e006824f9459,rec_0added8756718f697995,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2085_M_heh.wav,discomfort/2085_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002159087}",28,1171820288037292341,virtual:aug_08eae8f4e006824f9459
aug_0533d7e4142117aebcdd,rec_51daa75d6cee602ab3c8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_29.wav,discomfort/dunstan-heh_29.wav,discomfort,train,1,pitch_shift,"{""steps"":1.930881}",29,465511331279194565,virtual:aug_0533d7e4142117aebcdd
aug_6e86f27e38bfc9b015eb,rec_2c14edaf86afba716162,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_17.wav,discomfort/dunstan-heh_17.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.864499}",30,10414549140488034571,virtual:aug_6e86f27e38bfc9b015eb
aug_4d1a949696f2a6d69a82,rec_d4374ee440aee747b757,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_11.wav,discomfort/dunstan-heh_11.wav,discomfort,train,1,time_stretch,"{""rate"":1.217967}",31,6360889319615643704,virtual:aug_4d1a949696f2a6d69a82
aug_c84ef6de9c778d6faa11,rec_812b51427c3184c41a51,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3305_M_heh.wav,discomfort/3305_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.79658}",32,16550241921678967010,virtual:aug_c84ef6de9c778d6faa11
aug_b2a1365ccf768c9eb0c8,rec_270278ab42fbf19a6468,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3715_M_heh.wav,discomfort/3715_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.005615277}",33,9885372213143818566,virtual:aug_b2a1365ccf768c9eb0c8
aug_c0f8d0eaae7b9478b4b9,rec_a7a1cff4c1b04c4a0a73,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3992_M_heh.wav,discomfort/3992_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":0.865113}",34,6947550915681441909,virtual:aug_c0f8d0eaae7b9478b4b9
aug_446c3ee12e531003c0fd,rec_c5ca2cddf85a72e0dc56,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4782_M_heh.wav,discomfort/4782_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-0.825662}",35,6680277821016373803,virtual:aug_446c3ee12e531003c0fd
aug_45215403bbc9eef0a4a0,rec_cf665a8d5d04d0e150ed,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3643_M_heh.wav,discomfort/3643_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.076447}",36,4443049901393095117,virtual:aug_45215403bbc9eef0a4a0
