sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_bb11ad76f1abfa3a6846,rec_aa622ce0d0bae1228e63,D:\INFANT CRY\data_set_dbl_split\train\tired\491_M_owh.wav,tired/491_M_owh.wav,baby,train,4,pitch_shift,"{""steps"":0.913695}",188,4067927942793427353,virtual:aug_bb11ad76f1abfa3a6846
aug_2524d57d5ed56682d073,rec_8fa03b0b1122bc99fa71,D:\INFANT CRY\data_set_dbl_split\train\burping\3335_M_eh.wav,burping/3335_M_eh.wav,baby,train,4,pitch_shift,"{""steps"":-1.181005}",189,7448077554698031173,virtual:aug_2524d57d5ed56682d073
aug_dd7b8581717c54c7b0b7,rec_5e6be8ab7bbd234bfa10,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\323_M_eairh.wav,belly_pain/323_M_eairh.wav,baby,train,4,time_stretch,"{""rate"":1.11422}",190,3707438137020680127,virtual:aug_dd7b8581717c54c7b0b7
aug_1fcb9398c34984c7f4e8,rec_2074b86eecde9140b59b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_14.wav,hungry/dunstan-neh_14.wav,baby,train,4,time_stretch,"{""rate"":0.912566}",191,13881588467217399262,virtual:aug_1fcb9398c34984c7f4e8
aug_118982992de31cf06043,rec_d063c5f9742a23575dbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_43.wav,hungry/dunstan-neh_43.wav,baby,train,4,time_shift,"{""fraction"":0.0221646}",192,15803096887754793067,virtual:aug_118982992de31cf06043
aug_ad0cf261e7a9d0a97fd7,rec_3a4f0fe4fd6a0cff506f,D:\INFANT CRY\data_set_dbl_split\train\tired\503_F_owh.wav,tired/503_F_owh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.002675297}",193,418104462892413086,virtual:aug_ad0cf261e7a9d0a97fd7
aug_adc12eaab2582f4011be,rec_b0ac810c71cf73db1ee2,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_15.wav,hungry/dunstan-neh_15.wav,baby,train,4,pitch_shift,"{""steps"":1.869911}",194,753555952016657695,virtual:aug_adc12eaab2582f4011be
aug_e9a1d85e4baded8217a6,rec_33873b0c0a625be21a8e,D:\INFANT CRY\data_set_dbl_split\train\burping\4655_M_eh.wav,burping/4655_M_eh.wav,baby,train,4,pitch_shift,"{""steps"":-1.836448}",195,2661845600851140375,virtual:aug_e9a1d85e4baded8217a6
aug_a1e675e96223a0627bd9,rec_c59bc1d7f247cb566f41,D:\INFANT CRY\data_set_dbl_split\train\tired\423_M_owh.wav,tired/423_M_owh.wav,baby,train,4,time_stretch,"{""rate"":1.178772}",196,4306765186864204050,virtual:aug_a1e675e96223a0627bd9
aug_7a58fbc360574503c653,rec_829c72de849282995758,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_68.wav,burping/dunstan-eh_68.wav,baby,train,4,time_stretch,"{""rate"":0.800854}",197,14304164239017898252,virtual:aug_7a58fbc360574503c653
aug_f431a0c73d39b4355d74,rec_116a54085a97e5e34e00,D:\INFANT CRY\data_set_dbl_split\train\tired\4380_M_owh.wav,tired/4380_M_owh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.004346789}",198,2062084351357776954,virtual:aug_f431a0c73d39b4355d74
aug_739d64a374e72d821a3c,rec_21e4eb802981d3244577,D:\INFANT CRY\data_set_dbl_split\train\tired\dunstan-owh_10.wav,tired/dunstan-owh_10.wav,baby,train,4,pitch_shift,"{""steps"":1.104805}",199,7314445273747128650,virtual:aug_739d64a374e72d821a3c
aug_6fba980205b95ad0b2b8,rec_4f5f3b672a3334ab6010,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4846_F_eairh.wav,belly_pain/4846_F_eairh.wav,baby,train,4,pitch_shift,"{""steps"":-0.816198}",200,18292558669767180415,virtual:aug_6fba980205b95ad0b2b8
aug_3baba2f738f4814c9078,rec_c7f20a59a25680b1fe26,D:\INFANT CRY\data_set_dbl_split\train\tired\3129_F_owh.wav,tired/3129_F_owh.wav,baby,train,4,time_stretch,"{""rate"":1.114176}",201,18341194700422313074,virtual:aug_3baba2f738f4814c9078
aug_b834b0dd5dc3c94d65c9,rec_82fe1c8ae9c2efafe311,D:\INFANT CRY\data_set_dbl_split\train\tired\2865_M_owh.wav,tired/2865_M_owh.wav,baby,train,4,time_stretch,"{""rate"":0.876504}",202,11868363660054164042,virtual:aug_b834b0dd5dc3c94d65c9
aug_b236fc47341a050573c8,rec_7e8a78def33e979ca783,D:\INFANT CRY\data_set_dbl_split\train\tired\1395_M_owh.wav,tired/1395_M_owh.wav,baby,train,4,time_shift,"{""fraction"":0.0290817}",203,6716543922707523898,virtual:aug_b236fc47341a050573c8
aug_ab98ee1b2de6dfa7bc39,rec_cb791979b42c6631a24b,D:\INFANT CRY\data_set_dbl_split\train\burping\919_M_eh.wav,burping/919_M_eh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.002571741}",204,16404774165652997465,virtual:aug_ab98ee1b2de6dfa7bc39
aug_dba3ed266893dd8609ad,rec_aef16fe4b73818181ee3,D:\INFANT CRY\data_set_dbl_split\train\burping\1173_M_eh.wav,burping/1173_M_eh.wav,baby,train,4,pitch_shift,"{""steps"":2.050236}",205,9774826248032609511,virtual:aug_dba3ed266893dd8609ad
aug_2fbda6f0a0dfa7be6153,rec_50da61b23db30480db84,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4601_M_eairh.wav,belly_pain/4601_M_eairh.wav,baby,train,4,pitch_shift,"{""steps"":-2.041525}",206,452662946061048605,virtual:aug_2fbda6f0a0dfa7be6153
aug_7a84d1225184ad48ac72,rec_7c9fa2018ccd9fa62207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3492_F_eairh.wav,belly_pain/3492_F_eairh.wav,baby,train,4,time_stretch,"{""rate"":1.187933}",207,15000614282616109387,virtual:aug_7a84d1225184ad48ac72
aug_1a583a6b1337a1a650a8,rec_b6b66fb3f3de74db9ab8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3825_M_eairh.wav,belly_pain/3825_M_eairh.wav,baby,train,4,time_stretch,"{""rate"":0.793839}",208,12618683423997900126,virtual:aug_1a583a6b1337a1a650a8
aug_00f03af7a9e64987ab3f,rec_391431d9e36aba58d034,D:\INFANT CRY\data_set_dbl_split\train\tired\2302_M_owh.wav,tired/2302_M_owh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.004745566}",209,5066190249793883932,virtual:aug_00f03af7a9e64987ab3f
aug_40005d3cf9964764cd5d,rec_866de97ef20add08af82,D:\INFANT CRY\data_set_dbl_split\train\hungry\828_M_neh.wav,hungry/828_M_neh.wav,baby,train,4,pitch_shift,"{""steps"":1.048579}",210,5926432353113926049,virtual:aug_40005d3cf9964764cd5d
aug_df7048414535a3cb5683,rec_fcc4c169f306104793fd,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1588_M_eairh.wav,belly_pain/1588_M_eairh.wav,baby,train,4,pitch_shift,"{""steps"":-1.141329}",211,8778531930264696059,virtual:aug_df7048414535a3cb5683
aug_698964e59ea607c2f544,rec_8e1af1b14f5eefa2208e,D:\INFANT CRY\data_set_dbl_split\train\burping\103_M_eh.wav,burping/103_M_eh.wav,baby,train,4,time_stretch,"{""rate"":1.111489}",212,6872075209420020310,virtual:aug_698964e59ea607c2f544
aug_b5fd0ece5f33da823bd0,rec_a3faf476ef2f1bd092ba,D:\INFANT CRY\data_set_dbl_split\train\tired\1795_M_owh.wav,tired/1795_M_owh.wav,baby,train,4,time_stretch,"{""rate"":0.880189}",213,13916162336874316804,virtual:aug_b5fd0ece5f33da823bd0
aug_10e3e84b31e04e6c6642,rec_815fbbf7a4029d0e7b3f,D:\INFANT CRY\data_set_dbl_split\train\tired\1706_M_owh.wav,tired/1706_M_owh.wav,baby,train,4,time_shift,"{""fraction"":-0.0747057}",214,293214122606308937,virtual:aug_10e3e84b31e04e6c6642
aug_7a24a63207b666b3391d,rec_c7455d306ae46d35e2fd,D:\INFANT CRY\data_set_dbl_split\train\burping\3192_M_eh.wav,burping/3192_M_eh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.002300993}",215,3059147813632344844,virtual:aug_7a24a63207b666b3391d
aug_2a2852429529fa9c987b,rec_459bb2953e87065146b1,D:\INFANT CRY\data_set_dbl_split\train\burping\1959_M_eh.wav,burping/1959_M_eh.wav,baby,train,4,pitch_shift,"{""steps"":2.078181}",216,13911295328245945624,virtual:aug_2a2852429529fa9c987b
aug_aa38a92862cdd45f39e5,rec_86e6760be24886dd3199,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4712_M_heh.wav,discomfort/4712_M_heh.wav,baby,train,4,pitch_shift,"{""steps"":-1.890776}",217,931122582967751156,virtual:aug_aa38a92862cdd45f39e5
aug_bb486d4d500cdf5b1c3e,rec_cd3db73b14a06bcaf977,D:\INFANT CRY\data_set_dbl_split\train\tired\2362_M_owh.wav,tired/2362_M_owh.wav,baby,train,4,time_stretch,"{""rate"":1.193369}",218,2556643858168632343,virtual:aug_bb486d4d500cdf5b1c3e
aug_dd0033c0cd79f2342e39,rec_7d6aa6a7af750f0245fb,D:\INFANT CRY\data_set_dbl_split\train\burping\4321_M_eh.wav,burping/4321_M_eh.wav,baby,train,4,time_stretch,"{""rate"":0.791844}",219,13330048146780173188,virtual:aug_dd0033c0cd79f2342e39
aug_c4b290a6c38fe7fc4c55,rec_9a177e94e657deab253d,D:\INFANT CRY\data_set_dbl_split\train\tired\4194_M_owh.wav,tired/4194_M_owh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.004842928}",220,389482712147765779,virtual:aug_c4b290a6c38fe7fc4c55
aug_e3199209b3e4ec515713,rec_a3b246b844a903219afc,D:\INFANT CRY\data_set_dbl_split\train\burping\336_F_eh.wav,burping/336_F_eh.wav,baby,train,4,pitch_shift,"{""steps"":0.985084}",221,12520465549691567845,virtual:aug_e3199209b3e4ec515713
aug_7fe12ad7ddd1784e4a1a,rec_a9a998b8b102f1ba4290,D:\INFANT CRY\data_set_dbl_split\train\tired\3476_F_owh.wav,tired/3476_F_owh.wav,baby,train,4,pitch_shift,"{""steps"":-1.029411}",222,16179050061673106139,virtual:aug_7fe12ad7ddd1784e4a1a
aug_c28da21a3c2db314c13a,rec_adebcb991948cd5e3658,D:\INFANT CRY\data_set_dbl_split\train\tired\2607_F_owh.wav,tired/2607_F_owh.wav,baby,train,4,time_stretch,"{""rate"":1.103373}",223,16969582475713911778,virtual:aug_c28da21a3c2db314c13a
aug_d4e8fab0d1d033045d28,rec_ca5f15d2b28002cc6999,D:\INFANT CRY\data_set_dbl_split\train\tired\3283_F_owh.wav,tired/3283_F_owh.wav,baby,train,4,time_stretch,"{""rate"":0.894103}",224,2861273147219937204,virtual:aug_d4e8fab0d1d033045d28
aug_3484ece328540735c13f,rec_7e5566a7008783e46843,D:\INFANT CRY\data_set_dbl_split\train\tired\1267_F_owh.wav,tired/1267_F_owh.wav,baby,train,4,time_shift,"{""fraction"":0.0321575}",225,4932988536314165153,virtual:aug_3484ece328540735c13f
aug_8b50491a80c75e8c99ff,rec_18d9850a2ad7c58b08a3,D:\INFANT CRY\data_set_dbl_split\train\tired\1396_M_owh.wav,tired/1396_M_owh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.002275933}",226,12387454824766335104,virtual:aug_8b50491a80c75e8c99ff
aug_cfe98d9430186033c689,rec_eebb212fc609ed557451,D:\INFANT CRY\data_set_dbl_split\train\burping\463_M_eh.wav,burping/463_M_eh.wav,baby,train,4,pitch_shift,"{""steps"":2.108775}",227,458224207132791547,virtual:aug_cfe98d9430186033c689
aug_24aa5be353091984874f,rec_5429422754517263ee73,D:\INFANT CRY\data_set_dbl_split\train\tired\3705_M_owh.wav,tired/3705_M_owh.wav,baby,train,4,pitch_shift,"{""steps"":-1.838564}",228,2321665440412353817,virtual:aug_24aa5be353091984874f
aug_e418b396bc03c968acdd,rec_a6bae959a6f324900e75,D:\INFANT CRY\data_set_dbl_split\train\tired\3510_M_owh.wav,tired/3510_M_owh.wav,baby,train,4,time_stretch,"{""rate"":1.198538}",229,13734814933680040326,virtual:aug_e418b396bc03c968acdd
aug_3384083eb119775448bd,rec_e6d5a53ef5c2a42cae1f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_59.wav,belly_pain/dunstan-eairh_59.wav,baby,train,4,time_stretch,"{""rate"":0.779894}",230,2675176066156387610,virtual:aug_3384083eb119775448bd
aug_81075982e9c9e469b61a,rec_1c58cbabee035ccc3d2f,D:\INFANT CRY\data_set_dbl_split\train\tired\4400_F_owh.wav,tired/4400_F_owh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.004763838}",231,3526794349638586661,virtual:aug_81075982e9c9e469b61a
aug_64463fc40b95b6916cb0,rec_db35c613515374caf95f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_21.wav,hungry/dunstan-neh_21.wav,baby,train,4,pitch_shift,"{""steps"":0.864181}",232,1627686355096861439,virtual:aug_64463fc40b95b6916cb0
aug_d282c5f6949c5a5cfb7f,rec_5a1f57001a9a5cb17ad8,D:\INFANT CRY\data_set_dbl_split\train\burping\127_F_eh.wav,burping/127_F_eh.wav,baby,train,4,pitch_shift,"{""steps"":-1.092092}",233,7010921147722552992,virtual:aug_d282c5f6949c5a5cfb7f
aug_b51e93027c0809aba2ca,rec_95ecc93388c308db3fbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\2219_M_neh.wav,hungry/2219_M_neh.wav,baby,train,4,time_stretch,"{""rate"":1.095638}",234,13543469623317053209,virtual:aug_b51e93027c0809aba2ca
aug_c7b8d04cff16a13419a3,rec_8fb0a7696007be9b34c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4920_F_neh.wav,hungry/4920_F_neh.wav,baby,train,4,time_stretch,"{""rate"":0.880613}",235,1680341892172368204,virtual:aug_c7b8d04cff16a13419a3
aug_016e7f3108d0e345df8a,rec_dd2ecfc5b21bcd086e19,D:\INFANT CRY\data_set_dbl_split\train\hungry\2245_F_neh.wav,hungry/2245_F_neh.wav,baby,train,4,time_shift,"{""fraction"":-0.02042}",236,15121549999321198273,virtual:aug_016e7f3108d0e345df8a
aug_a6d12d15367f376a58e0,rec_81fef69644989c4602c2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4745_M_eairh.wav,belly_pain/4745_M_eairh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.002756764}",237,5428148213157351448,virtual:aug_a6d12d15367f376a58e0
aug_f051795aaa1dfba42a7e,rec_9185eef7e2aecebfb720,D:\INFANT CRY\data_set_dbl_split\train\discomfort\735_M_heh.wav,discomfort/735_M_heh.wav,baby,train,4,pitch_shift,"{""steps"":1.89195}",238,2629326105759769999,virtual:aug_f051795aaa1dfba42a7e
aug_56d84600551a3060df94,rec_2df803f30d57bddf6f05,D:\INFANT CRY\data_set_dbl_split\train\tired\4186_M_owh.wav,tired/4186_M_owh.wav,baby,train,4,pitch_shift,"{""steps"":-1.99691}",239,16344603992570165075,virtual:aug_56d84600551a3060df94
aug_fdf6150d1aad1c495b61,rec_964f64cc6976bb04f9ed,D:\INFANT CRY\data_set_dbl_split\train\tired\3449_M_owh.wav,tired/3449_M_owh.wav,baby,train,4,time_stretch,"{""rate"":1.184304}",240,590744259553243728,virtual:aug_fdf6150d1aad1c495b61
aug_b1b02daed4c79d80445c,rec_36dc78bde405c4a98143,D:\INFANT CRY\data_set_dbl_split\train\tired\2534_M_owh.wav,tired/2534_M_owh.wav,baby,train,4,time_stretch,"{""rate"":0.786894}",241,18417224237834825092,virtual:aug_b1b02daed4c79d80445c
aug_95d2f799410eeaa5b1aa,rec_c69119cf6403614feab1,D:\INFANT CRY\data_set_dbl_split\train\tired\2391_M_owh.wav,tired/2391_M_owh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.004820966}",242,10475809317067104412,virtual:aug_95d2f799410eeaa5b1aa
aug_6d1f5ae0b66bf6d1ef8a,rec_1744f789c8836ae844cb,D:\INFANT CRY\data_set_dbl_split\train\hungry\3469_M_neh.wav,hungry/3469_M_neh.wav,baby,train,4,pitch_shift,"{""steps"":1.045024}",243,4106532955438573803,virtual:aug_6d1f5ae0b66bf6d1ef8a
aug_867d9b52d5208c4e0f52,rec_97cf07c2c7b61a716812,D:\INFANT CRY\data_set_dbl_split\train\tired\1713_F_owh.wav,tired/1713_F_owh.wav,baby,train,4,pitch_shift,"{""steps"":-1.053273}",244,814068732546975239,virtual:aug_867d9b52d5208c4e0f52
aug_a6e98c8a028ce2731ce2,rec_88e4a7633c64c24b0e2a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1353_M_eairh.wav,belly_pain/1353_M_eairh.wav,baby,train,4,time_stretch,"{""rate"":1.092082}",245,11502408501213730459,virtual:aug_a6e98c8a028ce2731ce2
aug_0e3ae8a6b9130a56ac6c,rec_27d5d632e1e1c98d5156,D:\INFANT CRY\data_set_dbl_split\train\hungry\2226_M_neh.wav,hungry/2226_M_neh.wav,baby,train,4,time_stretch,"{""rate"":0.91879}",246,16892178261888614672,virtual:aug_0e3ae8a6b9130a56ac6c
aug_a74666afca8cc2f7873b,rec_aeb79fc9b0c45b64f93c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4790_M_heh.wav,discomfort/4790_M_heh.wav,baby,train,4,time_shift,"{""fraction"":-0.0295978}",247,5998721030072652580,virtual:aug_a74666afca8cc2f7873b
aug_6ae52a29b457d00eb61d,rec_319780f53524cae3ddb4,D:\INFANT CRY\data_set_dbl_split\train\tired\3990_M_owh.wav,tired/3990_M_owh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.002174236}",248,874072246406817595,virtual:aug_6ae52a29b457d00eb61d
aug_514da937553fe027f325,rec_5a00ca260f8129914b9f,D:\INFANT CRY\data_set_dbl_split\train\tired\3457_M_owh.wav,tired/3457_M_owh.wav,baby,train,4,pitch_shift,"{""steps"":2.031475}",249,7227979146794542859,virtual:aug_514da937553fe027f325
aug_28a505719bdbe3d5ce28,rec_3302345d89eba27a1c22,D:\INFANT CRY\data_set_dbl_split\train\tired\1872_F_owh.wav,tired/1872_F_owh.wav,baby,train,4,pitch_shift,"{""steps"":-2.07253}",250,16925373125719008143,virtual:aug_28a505719bdbe3d5ce28
aug_1bcfb8a63e191015fbf4,rec_e1ef8e972326ca893fbc,D:\INFANT CRY\data_set_dbl_split\train\tired\1327_M_owh.wav,tired/1327_M_owh.wav,baby,train,4,time_stretch,"{""rate"":1.205684}",251,10814246932346546326,virtual:aug_1bcfb8a63e191015fbf4
aug_24ea9924ef9bb1d4d15c,rec_809cdb5395444ae140c5,D:\INFANT CRY\data_set_dbl_split\train\tired\4346_F_owh.wav,tired/4346_F_owh.wav,baby,train,4,time_stretch,"{""rate"":0.784881}",252,11815402097081838908,virtual:aug_24ea9924ef9bb1d4d15c
aug_4df30454946ef4ebaa20,rec_755d79cdfd94584a1189,D:\INFANT CRY\data_set_dbl_split\train\tired\2828_M_owh.wav,tired/2828_M_owh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.005556042}",253,11521822139121470364,virtual:aug_4df30454946ef4ebaa20
aug_d343e6041679facc2b84,rec_ee37b9147c4d0199eb94,D:\INFANT CRY\data_set_dbl_split\train\tired\4503_M_owh.wav,tired/4503_M_owh.wav,baby,train,4,pitch_shift,"{""steps"":0.949996}",254,1626723882012863558,virtual:aug_d343e6041679facc2b84
aug_dc8672b46def75649dc3,rec_1b6634529dffa814cb2a,D:\INFANT CRY\data_set_dbl_split\train\tired\2365_M_owh.wav,tired/2365_M_owh.wav,baby,train,4,pitch_shift,"{""steps"":-0.970376}",255,5634825260154721946,virtual:aug_dc8672b46def75649dc3
aug_4b28b49d6522d057b077,rec_142eab8d535fe4c092f4,D:\INFANT CRY\data_set_dbl_split\train\tired\3294_M_owh.wav,tired/3294_M_owh.wav,baby,train,4,time_stretch,"{""rate"":1.097753}",256,3802201071369146354,virtual:aug_4b28b49d6522d057b077
aug_a84b123d7a80607a6cad,rec_2b58e61cd1f7b6392733,D:\INFANT CRY\data_set_dbl_split\train\tired\565_M_owh.wav,tired/565_M_owh.wav,baby,train,4,time_stretch,"{""rate"":0.884708}",257,16812999568811730992,virtual:aug_a84b123d7a80607a6cad
aug_2ae276559b3816213d3c,rec_7e95604e128c80eeb3c1,D:\INFANT CRY\data_set_dbl_split\train\tired\438_M_owh.wav,tired/438_M_owh.wav,baby,train,4,time_shift,"{""fraction"":0.0957636}",258,5481977300838440364,virtual:aug_2ae276559b3816213d3c
aug_7e82a8d6ecd5cec2b140,rec_5b29661d9ab4ae4541b2,D:\INFANT CRY\data_set_dbl_split\train\hungry\1614_M_neh.wav,hungry/1614_M_neh.wav,baby,train,4,gaussian_noise,"{""noise_factor"":0.00236608}",259,66518802318756849,virtual:aug_7e82a8d6ecd5cec2b140
aug_334ec3be901382002f3b,rec_2e0608ae3276e423cd26,D:\INFANT CRY\data_set_dbl_split\train\hungry\704_M_neh.wav,hungry/704_M_neh.wav,baby,train,4,pitch_shift,"{""steps"":1.826374}",260,2462364176410145638,virtual:aug_334ec3be901382002f3b
aug_a2cebbe6c97c9f429f0e,rec_8015717db2b99a0f188f,D:\INFANT CRY\data_set_dbl_split\train\tired\2937_F_owh.wav,tired/2937_F_owh.wav,baby,train,4,pitch_shift,"{""steps"":-2.094933}",261,18196285481617406057,virtual:aug_a2cebbe6c97c9f429f0e
