sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_6fc7157cff19420c9bbb,rec_459bb2953e87065146b1,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1959_M_eh.wav,burping/1959_M_eh.wav,baby,train,5,pitch_shift,"{""steps"":-2.152115}",184,11218743761339333197,virtual:aug_6fc7157cff19420c9bbb
aug_e4c169451dda99c5eb8b,rec_519de6d134c08a715f7a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4437_M_eairh.wav,belly_pain/4437_M_eairh.wav,baby,train,5,time_stretch,"{""rate"":1.204296}",185,3253471133013238263,virtual:aug_e4c169451dda99c5eb8b
aug_365a2dc93dfe868099dd,rec_116326ebfd88ba6b8be5,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2621_F_neh.wav,hungry/2621_F_neh.wav,baby,train,5,time_stretch,"{""rate"":0.777847}",186,703327525038381668,virtual:aug_365a2dc93dfe868099dd
aug_c8e6648a31fa77cb157c,rec_545a14847418aadce545,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4253_M_heh.wav,discomfort/4253_M_heh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.004546192}",187,3321909595680205097,virtual:aug_c8e6648a31fa77cb157c
aug_349bd91aef41d8923ee6,rec_fc0862157e74a109e0eb,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/2906_M_owh.wav,tired/2906_M_owh.wav,baby,train,5,pitch_shift,"{""steps"":1.026107}",188,8061490172196164429,virtual:aug_349bd91aef41d8923ee6
aug_aa5236e76d43964ad63b,rec_b2242a410e34ac87e103,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_7.wav,belly_pain/dunstan-eairh_7.wav,baby,train,5,pitch_shift,"{""steps"":-1.043214}",189,8779668001688995218,virtual:aug_aa5236e76d43964ad63b
aug_d9b2c608674439e8a0f0,rec_2bfb930445b5d56c66df,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/450_M_owh.wav,tired/450_M_owh.wav,baby,train,5,time_stretch,"{""rate"":1.112627}",190,8241656749542378801,virtual:aug_d9b2c608674439e8a0f0
aug_eaf05fd08a0164a70734,rec_a4059f5ca3482bd507f9,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2217_M_eairh.wav,belly_pain/2217_M_eairh.wav,baby,train,5,time_stretch,"{""rate"":0.875165}",191,13339602846230795730,virtual:aug_eaf05fd08a0164a70734
aug_7110fb67151e4bdb2faa,rec_c6253d9d506a1765e396,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_18.wav,tired/dunstan-owh_18.wav,baby,train,5,time_shift,"{""fraction"":-0.0621485}",192,15359896124228538606,virtual:aug_7110fb67151e4bdb2faa
aug_dd8b62ad4fc4e4dbd7c6,rec_35a8fd627f0a52683c6c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/961_M_neh.wav,hungry/961_M_neh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.00240465}",193,15509091959442106311,virtual:aug_dd8b62ad4fc4e4dbd7c6
aug_75fc07d1923ee48b3146,rec_65c060e8fe9ca260e976,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4178_M_owh.wav,tired/4178_M_owh.wav,baby,train,5,pitch_shift,"{""steps"":1.941455}",194,14989626344571978686,virtual:aug_75fc07d1923ee48b3146
aug_5567069dc1508a4a1674,rec_048ba98d01f4f76692ca,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3544_M_owh.wav,tired/3544_M_owh.wav,baby,train,5,pitch_shift,"{""steps"":-2.197431}",195,10956685950572588047,virtual:aug_5567069dc1508a4a1674
aug_60a71c2a2069d728dff9,rec_e4a56aeebd6a02551e95,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/290_F_eh.wav,burping/290_F_eh.wav,baby,train,5,time_stretch,"{""rate"":1.179136}",196,16104940414989387939,virtual:aug_60a71c2a2069d728dff9
aug_ba3a18a91cc37f2d449d,rec_3dff757b4adba1651a52,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1280_M_eh.wav,burping/1280_M_eh.wav,baby,train,5,time_stretch,"{""rate"":0.782053}",197,15609477540308204358,virtual:aug_ba3a18a91cc37f2d449d
aug_5fd4a1f7acd4a38afe4d,rec_0826f8e7b786ff714220,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/424_M_owh.wav,tired/424_M_owh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.004278771}",198,4809672614884208125,virtual:aug_5fd4a1f7acd4a38afe4d
aug_a9a5f7ec077bcf689163,rec_d115cba322b06fb55589,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/234_M_owh.wav,tired/234_M_owh.wav,baby,train,5,pitch_shift,"{""steps"":0.949227}",199,11708832497172580138,virtual:aug_a9a5f7ec077bcf689163
aug_50c354b5bfeca721bfb4,rec_289ca3cc71bf3a313b04,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_34.wav,tired/dunstan-owh_34.wav,baby,train,5,pitch_shift,"{""steps"":-1.170663}",200,5065641505665154345,virtual:aug_50c354b5bfeca721bfb4
aug_10f62abf1a7ab0066575,rec_1eb9fd4af465d3df769d,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/306_M_eh.wav,burping/306_M_eh.wav,baby,train,5,time_stretch,"{""rate"":1.099611}",201,16125076173673990151,virtual:aug_10f62abf1a7ab0066575
aug_4810cc81e46186e2f3c0,rec_02274f883a160366ffcc,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1650_M_eh.wav,burping/1650_M_eh.wav,baby,train,5,time_stretch,"{""rate"":0.885449}",202,17741961725887221734,virtual:aug_4810cc81e46186e2f3c0
aug_c3888b0c64d8a0ba6097,rec_bdcdd560bdde23d75dcf,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/246_M_neh.wav,hungry/246_M_neh.wav,baby,train,5,time_shift,"{""fraction"":-0.0800227}",203,172991278397945626,virtual:aug_c3888b0c64d8a0ba6097
aug_9786ac93da050c8e7067,rec_a446a8a4d062af8dda1b,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.002727817}",204,7338863521784678008,virtual:aug_9786ac93da050c8e7067
aug_efb3063cbd4e1ea00958,rec_e03c385467424eb08738,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_8.wav,discomfort/dunstan-heh_8.wav,baby,train,5,pitch_shift,"{""steps"":2.037391}",205,9231768718104913837,virtual:aug_efb3063cbd4e1ea00958
aug_2cc7f410c69b6ff255e7,rec_2e1c8666b4883b69abb9,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1599_F_owh.wav,tired/1599_F_owh.wav,baby,train,5,pitch_shift,"{""steps"":-1.864625}",206,9970298468333387581,virtual:aug_2cc7f410c69b6ff255e7
aug_5fe8f5ab2b00ea0815a7,rec_3dad8401d5cae0a8a2e7,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4408_M_owh.wav,tired/4408_M_owh.wav,baby,train,5,time_stretch,"{""rate"":1.205124}",207,3303286821742106625,virtual:aug_5fe8f5ab2b00ea0815a7
aug_a1cb8f890b241f1624e3,rec_5c4bc98793403aaca178,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1723_M_owh.wav,tired/1723_M_owh.wav,baby,train,5,time_stretch,"{""rate"":0.787552}",208,17020083356531876354,virtual:aug_a1cb8f890b241f1624e3
aug_92ed71206a9f155ca888,rec_fd2327ef1add12021b6a,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1449_M_owh.wav,tired/1449_M_owh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.005259016}",209,16025064877112845515,virtual:aug_92ed71206a9f155ca888
aug_8f89b0518a609ce79c7b,rec_1113b5c1927b463e6187,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1928_M_eh.wav,burping/1928_M_eh.wav,baby,train,5,pitch_shift,"{""steps"":1.090608}",210,4357429050655950102,virtual:aug_8f89b0518a609ce79c7b
aug_2b4ec0853bad8b5e1c79,rec_e1ef8e972326ca893fbc,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1327_M_owh.wav,tired/1327_M_owh.wav,baby,train,5,pitch_shift,"{""steps"":-1.008568}",211,1720057726243772935,virtual:aug_2b4ec0853bad8b5e1c79
aug_bcb1053772271cc27816,rec_f563132c4a35d9e664db,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3471_M_eh.wav,burping/3471_M_eh.wav,baby,train,5,time_stretch,"{""rate"":1.097745}",212,14695031290698228402,virtual:aug_bcb1053772271cc27816
aug_9b58ea86db7c086859d9,rec_8ac420f4cf255c7b57ed,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4528_M_owh.wav,tired/4528_M_owh.wav,baby,train,5,time_stretch,"{""rate"":0.880578}",213,18142725083327843739,virtual:aug_9b58ea86db7c086859d9
aug_f02c8eb5a87e4f30cd00,rec_c7a297118c0560b9622b,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/2383_M_owh.wav,tired/2383_M_owh.wav,baby,train,5,time_shift,"{""fraction"":0.0664139}",214,17173519793264491749,virtual:aug_f02c8eb5a87e4f30cd00
aug_46916401918dd805ccd9,rec_f897edc91aad92f1f4d4,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1521_F_neh.wav,hungry/1521_F_neh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.002377972}",215,1117330595775838473,virtual:aug_46916401918dd805ccd9
aug_33b7e80ab3d452124f52,rec_883b3d09371eb4815a3c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3782_M_neh.wav,hungry/3782_M_neh.wav,baby,train,5,pitch_shift,"{""steps"":1.931699}",216,13624591110821124134,virtual:aug_33b7e80ab3d452124f52
aug_153bc59520defe3d51de,rec_00aeffb9aa41099dc5e5,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4084_M_heh.wav,discomfort/4084_M_heh.wav,baby,train,5,pitch_shift,"{""steps"":-2.183903}",217,4147277382183350664,virtual:aug_153bc59520defe3d51de
aug_5a80738e43743544a141,rec_dc44ea25fb28a1a4ec2a,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4950_M_owh.wav,tired/4950_M_owh.wav,baby,train,5,time_stretch,"{""rate"":1.198243}",218,12981211188414154390,virtual:aug_5a80738e43743544a141
aug_0b94f5e9b298a2e83221,rec_6a612fdb6f32216b009d,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_60.wav,belly_pain/dunstan-eairh_60.wav,baby,train,5,time_stretch,"{""rate"":0.822696}",219,1954467554379909140,virtual:aug_0b94f5e9b298a2e83221
aug_d7cd069885dfd27060a9,rec_4f9fc53284b79df94f38,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1491_M_owh.wav,tired/1491_M_owh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.00435371}",220,18396932733246477614,virtual:aug_d7cd069885dfd27060a9
aug_2c47a95c0cb3120d8d16,rec_c28fa0cb46f2cf6051d8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_18.wav,discomfort/dunstan-heh_18.wav,baby,train,5,pitch_shift,"{""steps"":1.176949}",221,1566525719907798520,virtual:aug_2c47a95c0cb3120d8d16
aug_56fd052c5203c2444b94,rec_5a2f75276513a19a7ebb,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4216_M_eh.wav,burping/4216_M_eh.wav,baby,train,5,pitch_shift,"{""steps"":-0.942987}",222,6932966029662228909,virtual:aug_56fd052c5203c2444b94
aug_95412e1c32cc50db4d8d,rec_0abc2432035ac1ac8128,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/896_M_owh.wav,tired/896_M_owh.wav,baby,train,5,time_stretch,"{""rate"":1.094136}",223,8735775412004110845,virtual:aug_95412e1c32cc50db4d8d
aug_f8941e1300c733fd47bd,rec_cbccd8fd251b87fe11d5,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_62.wav,hungry/dunstan-neh_62.wav,baby,train,5,time_stretch,"{""rate"":0.883721}",224,12743527091306374073,virtual:aug_f8941e1300c733fd47bd
aug_c69fa03d4d13bc586b57,rec_d8f46d0aefd75c57521d,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1967_M_owh.wav,tired/1967_M_owh.wav,baby,train,5,time_shift,"{""fraction"":0.0646257}",225,5786781635136010814,virtual:aug_c69fa03d4d13bc586b57
aug_c044d3458b783843efd8,rec_3cd4d9b26dd63eaa41a9,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3604_M_owh.wav,tired/3604_M_owh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.00261896}",226,5200182474007045894,virtual:aug_c044d3458b783843efd8
aug_8d76d76d4208936b35b0,rec_db0d984635fb9d6ef729,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_10.wav,discomfort/dunstan-heh_10.wav,baby,train,5,pitch_shift,"{""steps"":2.167002}",227,2615115461331019147,virtual:aug_8d76d76d4208936b35b0
aug_d94095fc1ab371acaf89,rec_d2499f5fa514f271b318,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4011_M_owh.wav,tired/4011_M_owh.wav,baby,train,5,pitch_shift,"{""steps"":-1.914575}",228,12568510806684609408,virtual:aug_d94095fc1ab371acaf89
aug_bd6c5745290cf5be8550,rec_3594d01788e0957978cc,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4737_M_owh.wav,tired/4737_M_owh.wav,baby,train,5,time_stretch,"{""rate"":1.199161}",229,5782974396023301369,virtual:aug_bd6c5745290cf5be8550
aug_309d1ad0806e180ab953,rec_9e605026a45828597e95,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4881_F_owh.wav,tired/4881_F_owh.wav,baby,train,5,time_stretch,"{""rate"":0.787616}",230,2111238568003535564,virtual:aug_309d1ad0806e180ab953
aug_115486745c99f11e2b24,rec_fd0b9206b80f3b29add1,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1329_M_owh.wav,tired/1329_M_owh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.005723945}",231,9924712529894423157,virtual:aug_115486745c99f11e2b24
aug_76da16af26557ba70ccd,rec_19e3c637f4eccbf04858,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1972_M_owh.wav,tired/1972_M_owh.wav,baby,train,5,pitch_shift,"{""steps"":0.982495}",232,8651683792194067973,virtual:aug_76da16af26557ba70ccd
aug_373ef5854fd10875882c,rec_a1bb82b464315dcad4da,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/915_M_heh.wav,discomfort/915_M_heh.wav,baby,train,5,pitch_shift,"{""steps"":-0.958996}",233,17062649124030687476,virtual:aug_373ef5854fd10875882c
aug_f2568fa5a41bedc98b7a,rec_f1aabf4f21c39e1b580c,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/602_M_owh.wav,tired/602_M_owh.wav,baby,train,5,time_stretch,"{""rate"":1.093064}",234,12220646645487809784,virtual:aug_f2568fa5a41bedc98b7a
aug_040fe54582bebd01a3ba,rec_b0b1f24026382956a814,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4638_M_owh.wav,tired/4638_M_owh.wav,baby,train,5,time_stretch,"{""rate"":0.91584}",235,5124828688569473698,virtual:aug_040fe54582bebd01a3ba
aug_a733dd52927f968ff1ba,rec_e53691861d657ac50308,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/909_M_owh.wav,tired/909_M_owh.wav,baby,train,5,time_shift,"{""fraction"":0.0994597}",236,11757608411090353617,virtual:aug_a733dd52927f968ff1ba
aug_7bcce0eb591d6648f6c7,rec_a13b92fdc5317e0a51d9,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/548_F_eairh.wav,belly_pain/548_F_eairh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.002617446}",237,7890663733905421154,virtual:aug_7bcce0eb591d6648f6c7
aug_4fb65c6fc299442a5fc6,rec_2e6b9cce63bb62c81682,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1127_M_neh.wav,hungry/1127_M_neh.wav,baby,train,5,pitch_shift,"{""steps"":1.888896}",238,10219249823293987274,virtual:aug_4fb65c6fc299442a5fc6
aug_4462c91a93c35f0e40d4,rec_983c3aa745cbf8ace922,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_22.wav,belly_pain/dunstan-eairh_22.wav,baby,train,5,pitch_shift,"{""steps"":-1.940214}",239,15490326437858346854,virtual:aug_4462c91a93c35f0e40d4
aug_7ba09d7583ed06e50d65,rec_b072edcd3862f9a5d63c,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4633_F_owh.wav,tired/4633_F_owh.wav,baby,train,5,time_stretch,"{""rate"":1.216802}",240,852149157339793247,virtual:aug_7ba09d7583ed06e50d65
aug_81d367fbdcc0ecb9abec,rec_c6cb4edb08d70aa360a2,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4924_M_owh.wav,tired/4924_M_owh.wav,baby,train,5,time_stretch,"{""rate"":0.776409}",241,483527511378769154,virtual:aug_81d367fbdcc0ecb9abec
aug_392ae3bed6df28b11c07,rec_eebb212fc609ed557451,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/463_M_eh.wav,burping/463_M_eh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.005192126}",242,12983610292857440736,virtual:aug_392ae3bed6df28b11c07
aug_c09b96780a23b0125d57,rec_06e84e6f511e879851ca,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1677_M_eh.wav,burping/1677_M_eh.wav,baby,train,5,pitch_shift,"{""steps"":1.027605}",243,8949064115883461599,virtual:aug_c09b96780a23b0125d57
aug_4112f6dc0e5f1bf66f27,rec_e0a54a38ab9d7b6d3830,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/463_M_neh.wav,hungry/463_M_neh.wav,baby,train,5,pitch_shift,"{""steps"":-0.983949}",244,9411178807013797659,virtual:aug_4112f6dc0e5f1bf66f27
aug_812cf10e69e0284b3033,rec_9ef4cab50c9a56e3bd9a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4758_M_eairh.wav,belly_pain/4758_M_eairh.wav,baby,train,5,time_stretch,"{""rate"":1.079086}",245,16042053126453259403,virtual:aug_812cf10e69e0284b3033
aug_75473ef06e438cafb9b0,rec_87323d3270f1b8f6e507,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2317_M_neh.wav,hungry/2317_M_neh.wav,baby,train,5,time_stretch,"{""rate"":0.910739}",246,1397918437261019492,virtual:aug_75473ef06e438cafb9b0
aug_d0e144e0a80fd4839581,rec_3fe79ebb70341bbf14f7,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4727_M_neh.wav,hungry/4727_M_neh.wav,baby,train,5,time_shift,"{""fraction"":0.016544}",247,7640815098841268329,virtual:aug_d0e144e0a80fd4839581
aug_a23a804e4618597c94c4,rec_c59bc1d7f247cb566f41,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/423_M_owh.wav,tired/423_M_owh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.002832316}",248,1370391833011126819,virtual:aug_a23a804e4618597c94c4
aug_3433a4ec45005eb512c5,rec_a9a6a0ec78c393f1423a,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3987_M_eh.wav,burping/3987_M_eh.wav,baby,train,5,pitch_shift,"{""steps"":1.910597}",249,3629085790278571867,virtual:aug_3433a4ec45005eb512c5
aug_efb455fe35c094b99c17,rec_f671c2c6395fe494c784,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2160_F_neh.wav,hungry/2160_F_neh.wav,baby,train,5,pitch_shift,"{""steps"":-2.094109}",250,919221337395950478,virtual:aug_efb455fe35c094b99c17
aug_2937a67785d0720c7f31,rec_cea741eee726c573f835,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3039_M_owh.wav,tired/3039_M_owh.wav,baby,train,5,time_stretch,"{""rate"":1.198}",251,9573062223989596337,virtual:aug_2937a67785d0720c7f31
aug_29d098e3f0df72a54384,rec_e6f7616af9e95806b13f,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_37.wav,hungry/dunstan-neh_37.wav,baby,train,5,time_stretch,"{""rate"":0.781558}",252,15002629232594884568,virtual:aug_29d098e3f0df72a54384
aug_9781fca0f810c1b62d35,rec_1c58cbabee035ccc3d2f,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4400_F_owh.wav,tired/4400_F_owh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.004789332}",253,3821456994227190541,virtual:aug_9781fca0f810c1b62d35
aug_1db935b31cec0c88d081,rec_b9167ff33ed6aa5cabea,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4452_F_eairh.wav,belly_pain/4452_F_eairh.wav,baby,train,5,pitch_shift,"{""steps"":0.865464}",254,7347617207106359178,virtual:aug_1db935b31cec0c88d081
aug_0edd1fb8d0ab8e895d71,rec_9974b4477bbeef0092e4,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4272_M_owh.wav,tired/4272_M_owh.wav,baby,train,5,pitch_shift,"{""steps"":-0.868949}",255,2349486173286620693,virtual:aug_0edd1fb8d0ab8e895d71
aug_ba12444910db05603d1a,rec_d26e4ae08d86bd6c32fa,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3231_M_owh.wav,tired/3231_M_owh.wav,baby,train,5,time_stretch,"{""rate"":1.093342}",256,11190512805750397651,virtual:aug_ba12444910db05603d1a
aug_1d92d5bb4e24857c4324,rec_17f1b23ae4cf46ed1101,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4146_M_owh.wav,tired/4146_M_owh.wav,baby,train,5,time_stretch,"{""rate"":0.889369}",257,8275263423147984110,virtual:aug_1d92d5bb4e24857c4324
aug_da75315d3a19c61d2e6b,rec_c998ba3369e3adec0c82,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3996_M_owh.wav,tired/3996_M_owh.wav,baby,train,5,time_shift,"{""fraction"":0.032391}",258,4276783988841486609,virtual:aug_da75315d3a19c61d2e6b
aug_dd135d01717dd17663a0,rec_d2c98faf1054acd50755,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4596_M_owh.wav,tired/4596_M_owh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.002685675}",259,2745736937367007263,virtual:aug_dd135d01717dd17663a0
aug_69a51a1a042b763dab04,rec_f6e860c75ce7b1ebce05,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4711_M_eairh.wav,belly_pain/4711_M_eairh.wav,baby,train,5,pitch_shift,"{""steps"":1.92131}",260,10472844479858400875,virtual:aug_69a51a1a042b763dab04
aug_a65641374a515b2091d2,rec_96284b159ff84d9dce47,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3042_F_owh.wav,tired/3042_F_owh.wav,baby,train,5,pitch_shift,"{""steps"":-1.962341}",261,11934645446676797115,virtual:aug_a65641374a515b2091d2
aug_7d343b7d2c08eb9f9d20,rec_20f80be143796621563d,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4246_M_owh.wav,tired/4246_M_owh.wav,baby,train,5,time_stretch,"{""rate"":1.200153}",262,13005797485447170106,virtual:aug_7d343b7d2c08eb9f9d20
aug_f71f405c3db9cad8d180,rec_0243d0e4f1276ccf9ce1,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4389_F_eh.wav,burping/4389_F_eh.wav,baby,train,5,time_stretch,"{""rate"":0.810134}",263,8880235872979575515,virtual:aug_f71f405c3db9cad8d180
aug_d54421feed6696603388,rec_d9f72db0ab671c11e601,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3800_M_neh.wav,hungry/3800_M_neh.wav,baby,train,5,gaussian_noise,"{""noise_factor"":0.004816533}",264,8600951501711329517,virtual:aug_d54421feed6696603388
aug_1c38c16379ffb0a61092,rec_af6446fc5d9db7acb66b,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2409_M_heh.wav,discomfort/2409_M_heh.wav,baby,train,5,pitch_shift,"{""steps"":0.965843}",265,14422911797615840836,virtual:aug_1c38c16379ffb0a61092
aug_ff559021ade99fe31437,rec_86d30d9121077895f573,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/752_M_owh.wav,tired/752_M_owh.wav,baby,train,5,pitch_shift,"{""steps"":-1.043016}",266,229558110704796343,virtual:aug_ff559021ade99fe31437
